species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PDS5B,PDS5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,HOXB5,HOXB5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,EPB41L5,EPB41L5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SEL1L,SEL1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,KBTBD13,KBTBD13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,LUZP4,LUZP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TMEM97,TMEM97
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TSPYL2,TSPYL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,AAMDC,AAMDC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TTC21B,TTC21B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,GPATCH11,GPATCH11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,UBE2T,UBE2T
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,AFF3,AFF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,RAB40B,RAB40B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,DNAJC4,DNAJC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,DCTN4,DCTN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,RBP4,RBP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CFI,CFI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ZGLP1,ZGLP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,NT5DC2,NT5DC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SDF2L1,SDF2L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TSTD1,TSTD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TXLNB,TXLNB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SELM,SELENOM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,REEP1,REEP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,LOC441601,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PRDX5,PRDX5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ABHD14A,ABHD14A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,DDX24,DDX24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,RPGRIP1,RPGRIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CD24,CD24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PELI2,PELI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,NOL12,NOL12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SPATS2L,SPATS2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TMSB15A,TMSB15A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,RRAGD,RRAGD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,MGMT,MGMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,MICA,MICA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,UBL5,UBL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PIGT,PIGT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PCDH11X,PCDH11X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,LTBP3,LTBP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,FBXO9,FBXO9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,NGRN,NGRN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,MYO1F,MYO1F
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ATP6V1D,ATP6V1D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,GLRX2,GLRX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TCEAL4,TCEAL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,LBR,LBR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,FBXO15,FBXO15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,MEIS1,MEIS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SPTBN2,SPTBN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,FAM216A,FAM216A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CDIPT-AS1,CDIPTOSP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,UROS,UROS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PAX6,PAX6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SLC12A2,SLC12A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,NDUFV3,NDUFV3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,C4orf48,C4orf48
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,JAK1,JAK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,AGBL5,AGBL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SLC25A1,SLC25A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SULT2B1,SULT2B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PMM1,PMM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PSME1,PSME1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PRTG,PRTG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SCN11A,SCN11A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,LOC100505666,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PTOV1,PTOV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,RARG,RARG
