species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MTDH,MTDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX15,TEX15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX11,TEX11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,STK31,STK31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZMYM5,ZMYM5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C1orf105,C1orf105
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BCAP31,BCAP31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BBIP1,BBIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,REL,REL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HLA-B,HLA-B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VAPA,VAPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAD51AP2,RAD51AP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CLGN,CLGN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SELT,SELENOT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD26P3,ANKRD26P3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX30,TEX30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DLG5-AS1,DLG5-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PRKRIR,THAP12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SRRM2-AS1,SRRM2-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYCE1,SYCE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DPY19L1P1,DPY19L1P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,STK17B,STK17B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDC42SE1,CDC42SE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BRD2,BRD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MED14,MED14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IFIT5,IFIT5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NBPF10,NBPF10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ORMDL1,ORMDL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF318,ZNF318
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAXBP1,PAXBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LCA5L,LCA5L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FNIP1,FNIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C18orf61,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC39A6,SLC39A6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FLJ35934,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SEP7,SEP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAR-C3,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAR-C4,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAR-E,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAR-F,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAR-G1,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRIP13,TRIP13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRIP12,TRIP12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GTF3C3,GTF3C3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CFAP36,CFAP36
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,COG4,COG4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDC42SE2,CDC42SE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GLCCI1,GLCCI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TCEAL1,TCEAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TUBA3D,TUBA3D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CIAPIN1,CIAPIN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAB28,RAB28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MCM3AP-AS1,MCM3AP-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HPRT1,HPRT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF19A,RNF19A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZRANB2,ZRANB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF157,RNF157
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TIPARP-AS1,TIPARP-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SSFA2,ITPRID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UNC50,UNC50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TIPARP,TIPARP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TAZ,TAFAZZIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,OSBPL8,OSBPL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,OSBPL11,OSBPL11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HINFP,HINFP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF167,RNF167
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTPMT1,PTPMT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FLYWCH2,FLYWCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MED7,MED7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC26A7,SLC26A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD32,SLF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPAG5-AS1,SPAG5-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C16orf95,C16orf95
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ID2,ID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GLCE,GLCE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTPRG-AS1,PTPRG-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ERVK13-1,ERVK13-1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FCHO2,FCHO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TUBGCP3,TUBGCP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DECR2,DECR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ROCK2,ROCK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SORT1,SORT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ADAL,ADAL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SCAF4,SCAF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FXR2,FXR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ADSSL1,ADSS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RIBC2,RIBC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LEAP2,LEAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RORA-AS1,RORA-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UBE2E3,UBE2E3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXL3,FBXL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ABALON,ABALON
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VPS26A,VPS26A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRRC41,LRRC41
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXL5,FBXL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPAG6,SPAG6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARHGAP20,ARHGAP20
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CFAP70,CFAP70
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO4,FBXO4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIF20B,KIF20B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FRA10AC1,FRA10AC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PIH1D2,PIH1D2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,INTS6,INTS6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRCH2,LRCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AK7,AK7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EP400,EP400
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KLHDC1,KLHDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FEZ1,FEZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,WHSC1,NSD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TC2N,TC2N
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PPM1F,PPM1F
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IQCB1,IQCB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,POMT1,POMT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HIST1H2AA,H2AC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PSMD5-AS1,CUTALP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DZIP3,DZIP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TCTEX1D2,DYNLT2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA1586,KIAA1586
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EMC2,EMC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZPBP2,ZPBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ULK2,ULK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CNTD1,CNTD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC36,IHO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EFCAB13,EFCAB13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SH3GL1,SH3GL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CALR3,CALR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZBTB11,ZBTB11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF441,ZNF441
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,JOSD2,JOSD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SMC1B,SMC1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CD55,CD55
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GABPB2,GABPB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZFYVE16,ZFYVE16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,JADE3,JADE3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SMIM14,SMIM14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TAPT1,TAPT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ATP11B,ATP11B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRRIQ3,LRRIQ3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PHF7,PHF7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TCEANC2,TCEANC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DNAH14,DNAH14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SESN1,SESN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PDCD4,PDCD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IST1,IST1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HIPK1,HIPK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ITGAV,ITGAV
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GS1-259H13.2,TMEM225B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GIT2,GIT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LCMT2,LCMT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RPS6KA6,RPS6KA6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,STT3A,STT3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MBOAT2,MBOAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HYLS1,HYLS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA0753,KIAA0753
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EPM2AIP1,EPM2AIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,JAK2,JAK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FARP2,FARP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CEP350,CEP350
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RIC8A,RIC8A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PJA2,PJA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZC3H11A,ZC3H11A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HLTF,HLTF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMEM42,TMEM42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KCNA3,KCNA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NKIRAS1,NKIRAS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNAPC1,SNAPC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ADAD1,ADAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM217B,FAM217B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DMRTB1,DMRTB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GNPDA2,GNPDA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LPGAT1,LPGAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MFN2,MFN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SETD9,SETD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CD58,CD58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLCO6A1,SLCO6A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C5orf47,C5orf47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NKTR,NKTR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UFL1,UFL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DR1,DR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNTB2,SNTB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C5orf58,C5orf58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DNAJC21,DNAJC21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MED13,MED13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HINT3,HINT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NOTCH2,NOTCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GKAP1,GKAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRAFD1,TRAFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DUS1L,DUS1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,H2AFY,MACROH2A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ASZ1,ASZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C11orf24,C11orf24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DPEP3,DPEP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TANK,TANK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HDAC6,HDAC6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BEND2,BEND2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MPP6,MPHOSPH6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PIGK,PIGK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CHAF1A,CHAF1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF32,RNF32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ABCC9,ABCC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CTCFL,CTCFL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RWDD2B,RWDD2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYCE2,SYCE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UAP1,UAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF280B,ZNF280B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KMT2E,KMT2E
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CHEK2P2,CHEK2P2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ATAD2B,ATAD2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARPC5,ARPC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPG20,SPART
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SENP1,SENP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM208A,TASOR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CFL1P1,CFL1P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DYDC1,DYDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PVRL3,NECTIN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CDKN2C,CDKN2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PPP1R36,PPP1R36
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HDGFRP3,HDGFL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARFRP1,ARFRP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KCTD19,KCTD19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PBX3,PBX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARV1,ARV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC42,CCDC42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,YTHDC2,YTHDC2
