species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VRTN,VRTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EIF3I,EIF3I
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VAMP8,VAMP8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HDDC3,HDDC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BNIP3,BNIP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BPHL,BPHL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PPP1CA,PPP1CA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BTF3,BTF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DLGAP1-AS2,DLGAP1-AS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BYSL,BYSL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C1QBP,C1QBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SERPING1,SERPING1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ATG2A,ATG2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CAPN5,CAPN5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL49,MRPL49
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ORAI1,ORAI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZDHHC12,ZDHHC12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SUCLG2,SUCLG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC7A3,SLC7A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CA2,CA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NOP10,NOP10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CALD1,CALD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMEM11,TMEM11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CFLAR,CFLAR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CAPG,CAPG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GMPR,GMPR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PROM1,PROM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,STON2,STON2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PYY,PYY
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PNPT1,PNPT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SERPINH1,SERPINH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRIM71,TRIM71
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRIM2,TRIM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,JADE2,JADE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TSPAN18,TSPAN18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GRB7,GRB7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF766,ZNF766
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTPN11,PTPN11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL14,RPL14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GSN,GSN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ST6GALNAC1,ST6GALNAC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ASH2L,ASH2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BRE,BABAM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ESAM,ESAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GSTM4,GSTM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CLDN6,CLDN6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GSTP1,GSTP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CERS5,CERS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF682,ZNF682
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UNC119,UNC119
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLGRKT,PLGRKT
