species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CXCL14,CXCL14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CD38,CD38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PLAC8,PLAC8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SPTSSA,SPTSSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NDUFA11,NDUFA11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,RPARP-AS1,C10orf95-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SNRPB,SNRPB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,BZW2,BZW2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,GNPDA1,GNPDA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NTRK3,NTRK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ACTR1A,ACTR1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NGFRAP1,BEX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TOMM7,TOMM7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,FUOM,FUOM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,HN1,JPT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,WBP5,TCEAL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CEBPZ,CEBPZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ADAMTS5,ADAMTS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PPM1N,PPM1N
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CTSC,CTSC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MRPL34,MRPL34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CNN2,CNN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,RPS27L,RPS27L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,COL1A2,COL1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TUBB3,TUBB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MYL9,MYL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,COX7A2,COX7A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,COX7B,COX7B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,IFITM3,IFITM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MGST1,MGST1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TMEM261,DMAC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CRIP1,CRIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PPIH,PPIH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,C19orf70,MICOS13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TPD52L1,TPD52L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TPM2,TPM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SDCBP,SDCBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,LINC00116,MTLN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PDPN,PDPN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,DBI,DBI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NDUFA3,NDUFA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NDUFA7,NDUFA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ARMCX3,ARMCX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PSMB6,PSMB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ZFP42,ZFP42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PLGRKT,PLGRKT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MPV17L,MPV17L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,DPM3,DPM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,EEF1D,EEF1D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,HSD17B10,HSD17B10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PRR13,PRR13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MRPS21,MRPS21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,HBZ,HBZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,LDHA,LDHA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,EID1,EID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TCL1A,TCL1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CCDC152,CCDC152
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ETFB,ETFB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,WDHD1,WDHD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,RPL7,RPL7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TPM4,TPM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ZNF729,ZNF729
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NLRP9,NLRP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CLEC4D,CLEC4D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,RPS14,RPS14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PLOD1,PLOD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,LINC01356,LINC01356
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,S100A13,S100A13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,RNF181,RNF181
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SKA2,SKA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,POLR2L,POLR2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,GABRA3,GABRA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TIMM10,TIMM10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TMEM144,TMEM144
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MYL6,MYL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ST6GAL1,ST6GAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,BOLA3,BOLA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,GLO1,GLO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ABRACL,ABRACL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NDUFB3,NDUFB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,BEX4,BEX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PRDM14,PRDM14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,IGSF1,IGSF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PYCARD,PYCARD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CBWD1,CBWD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,LGALS1,LGALS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NICN1,NICN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ESRG,ESRG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,FKBP11,FKBP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,METTL16,METTL16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SOSTDC1,SOSTDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SERPINB6,SERPINB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,MGST3,MGST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NUSAP1,NUSAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SAT1,SAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,UQCRH,UQCRH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NDUFS5,NDUFS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SNRPD2,SNRPD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PSMB3,PSMB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PLTP,PLTP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PSMC3,PSMC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TTTY14,TTTY14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SUGCT,SUGCT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ZNF593,ZNF593
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,NVL,NVL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,LAMA4,LAMA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,HIGD1A,HIGD1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ST6GALNAC3,ST6GALNAC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,H2AFZ,H2AZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TMEM205,TMEM205
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SLIRP,SLIRP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ZC3HAV1,ZC3HAV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,POU5F1,POU5F1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,GGCT,GGCT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TXN,TXN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,FKBP14,FKBP14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,CYSTM1,CYSTM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,ABHD12B,ABHD12B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,TMSB4X,TMSB4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SNHG17,SNHG17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,OLFML3,OLFML3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,GLIPR2,GLIPR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,PTN,PTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SERPINB9,SERPINB9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Migration phase fetal germ cell,CL_0000586,SPATA6,SPATA6
