species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ITGBL1,ITGBL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LONP1,LONP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCDC50,CCDC50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NRXN3,NRXN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAL2,MAL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NRXN1,NRXN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SEPW1,SELENOW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM200A,TMEM200A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PCGF3,PCGF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CMC4,CMC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GALNT13,GALNT13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SMKR1,SMKR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,OSBPL8,OSBPL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,OSBPL10,OSBPL10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,REXO2,REXO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FBXO32,FBXO32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RNF167,RNF167
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PTPMT1,PTPMT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,QKI,QKI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KRBOX1,KRBOX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADGRG6,ADGRG6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC25A26,SLC25A26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ID2,ID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HOMER2,HOMER2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CNTNAP2,CNTNAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,STX8,STX8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DGUOK-AS1,DGUOK-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FIGLA,FIGLA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CD36,CD36
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SCARB1,SCARB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FGFR1OP2,FGFR1OP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,VPS4B,VPS4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LYPD1,LYPD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,EI24,EI24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZBTB18,ZBTB18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ARAP2,ARAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BBOX1-AS1,BBOX1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATXN7,ATXN7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ENTPD4,ENTPD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATG7,ATG7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CLEC4C,CLEC4C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CLIP4,CLIP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TSSC1,EIPR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PLEK2,PLEK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MYOF,MYOF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BTBD11,BTBD11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ALKBH2,ALKBH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TDRD9,TDRD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,IFI27L1,IFI27L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CELSR1,CELSR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,OSTF1,OSTF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MICAL2,MICAL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PPM1F,PPM1F
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DEGS2,DEGS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FSD2,FSD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CYFIP2,CYFIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CTSW,CTSW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CUX1,CUX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FAM53B,FAM53B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SHTN1,SHTN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,VGLL4,VGLL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PPY,PPY
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MIER1,MIER1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HSF5,HSF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NSG1,NSG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HERPUD1,HERPUD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SGK1,SGK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GGT6,GGT6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,IMPDH1,IMPDH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LOXHD1,LOXHD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SH3GL2,SH3GL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CPT1C,CPT1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NLRP5,NLRP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,INSIG1,INSIG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KDF1,KDF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC10A4,SLC10A4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRAPPC1,TRAPPC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,IRF6,IRF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DISC1,DISC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ITGA4,ITGA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ITGA9,ITGA9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TATDN2,TATDN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ACE2,ACE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C1orf220,C1orf220
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC8A1,SLC8A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ITGB5,ITGB5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RBMX2,RBMX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FBLN7,FBLN7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MFAP3L,MFAP3L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,JARID2,JARID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TTC32,TTC32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,STK39,STK39
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GPLD1,GPLD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CPNE4,CPNE4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KCNH8,KCNH8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SMAP1,SMAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLCO4A1,SLCO4A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLCO1B3,SLCO1B3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CD82,CD82
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SMS,SMS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KCNB1,KCNB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NKIRAS1,NKIRAS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADAD1,ADAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,UPB1,UPB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATP2C2,ATP2C2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GNPDA2,GNPDA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,IQSEC1,IQSEC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PSD3,PSD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CD59,CD59
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LSM11,LSM11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MVP,MVP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BCO1,BCO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NCOA7,NCOA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRIM50,TRIM50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NOBOX,NOBOX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,AKT3,AKT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KIAA0430,MARF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NR2E3,NR2E3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ABCD3,ABCD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,IRF2BPL,IRF2BPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZBTB33,ZBTB33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LAD1,LAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HEY2,HEY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MYO3B,MYO3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LAMA2,LAMA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C20orf96,C20orf96
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MOK,MOK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NOL4L,NOL4L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PAPD7,TENT4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SIL1,SIL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,UHRF1,UHRF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C19orf38,C19orf38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ATP9A,ATP9A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BIN3,BIN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CDC42,CDC42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CDH1,CDH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM2,CEMIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CDH17,CDH17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANKS4B,ANKS4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM120B,TMEM120B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LGALS4,LGALS4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CDKN1B,CDKN1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RASGRP1,RASGRP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HNRNPA1L2,HNRNPA1L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NRG4,NRG4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SLC38A8,SLC38A8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TOB1,TOB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FAM13A,FAM13A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LMO7,LMO7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCDC42,CCDC42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CFL2,CFL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KLC3,KLC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FAM35A,SHLD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PDE4D,PDE4D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CHN2,CHN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HHLA2,HHLA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CHRNA3,CHRNA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CHRNA7,CHRNA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CHRNE,CHRNE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LRRC17,LRRC17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ABCC4,ABCC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,WDSUB1,WDSUB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KIAA1147,DENND11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,COLEC11,COLEC11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BCAS2,BCAS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAP1B,MAP1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MB21D2,MB21D2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RNF38,RNF38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SQRDL,SQOR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MAX,MAX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CNN3,CNN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRMT44,TRMT44
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,RRAGB,RRAGB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCDC85C,CCDC85C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NPM2,NPM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZC2HC1B,ZC2HC1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PNLDC1,PNLDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CNTD2,CCNP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ANKRD46,ANKRD46
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FBXO16,FBXO16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,THRB,THRB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,WFDC2,WFDC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CFAP58,CFAP58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LDHAL6A,LDHAL6A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FMN1,FMN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,STRC,STRC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NIN,NIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PLS1,PLS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,VAV3,VAV3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CCDC101,SGF29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,NR3C2,NR3C2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BAIAP2,BAIAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SASS6,SASS6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,FOLR1,FOLR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CRYZ,CRYZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,COG5,COG5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CSF1R,CSF1R
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,KIAA0930,KIAA0930
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,HOXB13,HOXB13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SGMS2,SGMS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,BLOC1S6,BLOC1S6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,LYRM5,ETFRF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,POLR2J,POLR2J
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CSNK2B,CSNK2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ABCC1,ABCC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TMEM56,TLCD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CSRP2,CSRP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,C20orf196,SHLD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,POR,POR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,GALNT18,GALNT18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ADAMTS17,ADAMTS17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,MCTP1,MCTP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TRAF2,TRAF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SPTBN5,SPTBN5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CTSB,CTSB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ACOT4,ACOT4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,CTSH,CTSH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,DNAH10,DNAH10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,SPERT,CBY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,UHRF1BP1L,UHRF1BP1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PAOX,PAOX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TUBA4A,TUBA4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,TBPL2,TBPL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,ZC3H18,ZC3H18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Oogenesis phase fetal germ cell,CL_0002453,PAIP1,PAIP1
