species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,EFEMP1,EFEMP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TEAD2,TEAD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ARRB1,ARRB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ENC1,ENC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FDXR,FDXR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ATP2A3,ATP2A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ATP6V1B1,ATP6V1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PLOD1,PLOD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NANOS3,NANOS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,BAX,BAX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FUCA1,FUCA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC47A1,SLC47A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CTSA,CTSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,BPHL,BPHL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DLGAP1-AS2,DLGAP1-AS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ANKRD26P1,ANKRD26P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SNAP23,SNAP23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ATG2A,ATG2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GIP,GIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,IRGQ,IRGQ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GLDC,GLDC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CALR,CALR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ARL6IP1,ARL6IP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CNPY3,CNPY3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CCND2,CCND2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RAB29,RAB29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GPX2,GPX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ESAM,ESAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CLDN6,CLDN6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZNF682,ZNF682
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RAB3B,RAB3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CD9,CD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MKRN1,MKRN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PHLDA3,PHLDA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HINT1,HINT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DPH7,DPH7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CCPG1,CCPG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CENPA,CENPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MVB12A,MVB12A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LOC101928103,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL23,RPL23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL41,RPL41
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PKD1L2,PKD1L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS29,RPS29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,AARS2,AARS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,IFT172,IFT172
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SCGB3A2,SCGB3A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CABYR,CABYR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SOX13,SOX13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NFE2L3,NFE2L3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRAF4,TRAF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TCL1B,TCL1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SH3PXD2A,SH3PXD2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HDHD1,PUDP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CTSL,CTSL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MYBL2,MYBL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SFRP2,SFRP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,IL12B,IL12B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRAM2,TRAM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PLBD1,PLBD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ILK,ILK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRAPPC5,TRAPPC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,STARD8,STARD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MLEC,MLEC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RASSF2,RASSF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TUBB,TUBB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,EIF3K,EIF3K
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,JUP,JUP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRANK1,TRANK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM162B,FAM162B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZFP42,ZFP42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CD53,CD53
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,KIT,KIT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,WDR1,WDR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CD63,CD63
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MVP,MVP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FNDC5,FNDC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CD81,CD81
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TFCP2L1,TFCP2L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CDC42EP4,CDC42EP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SBF2-AS1,SBF2-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CDX1,CDX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ATP6AP2,ATP6AP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PPM1N,PPM1N
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CHEK1,CHEK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ETV4,ETV4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL7,RPL7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TPP1,TPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SEPN1,SELENON
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GLIPR2,GLIPR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MCL1,MCL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CNPY2,CNPY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,COL4A1,COL4A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,COL4A2,COL4A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,KHDC3L,KHDC3L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS26,RPS26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PLAU,PLAU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MGST3,MGST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZNF791,ZNF791
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM46B,TENT5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PQLC3,SLC66A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FBLN5,FBLN5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,COL22A1,COL22A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,WBSCR27,METTL27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DSTNP2,DSTNP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MTHFD1,MTHFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NPC2,NPC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TUFT1,TUFT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ABHD14B,ABHD14B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PCYOX1,PCYOX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PDPN,PDPN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,UPP1,UPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ACE,ACE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DNMBP,DNMBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RASD1,RASD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DLG3,DLG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DMD,DMD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NPFF,NPFF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PNP,PNP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ST6GALNAC1,ST6GALNAC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,A4GALT,A4GALT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,QPRT,QPRT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MEIOB,MEIOB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FHOD1,FHOD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL13A,RPL13A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HILPDA,HILPDA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ITM2C,ITM2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CDT1,CDT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,VSIG10,VSIG10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PRSS23,PRSS23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ERBB3,ERBB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DHX33,DHX33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HNRNPA1,HNRNPA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GDPD2,GDPD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SUMF1,SUMF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPUSD3,RPUSD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CHP1,CHP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FBLN1,FBLN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS2,RPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS3,RPS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TMEM160,TMEM160
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS4X,RPS4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HSPA5,HSPA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NLRP9,NLRP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS13,RPS13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RMND1,RMND1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DPPA5,DPPA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FLNA,FLNA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DCAF4,DCAF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,KLRG2,KLRG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MAVS,MAVS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PNMT,PNMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NT5C2,NT5C2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DPPA3,DPPA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,VRTN,VRTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL10,RPL10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HDDC3,HDDC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,VKORC1,VKORC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RAB15,RAB15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM124B,FAM124B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PEG10,PEG10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MYCN,MYCN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TFAP2C,TFAP2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MEG3,MEG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CATSPERG,CATSPERG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRIM24,TRIM24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,BOLA3,BOLA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NANOG,NANOG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CFLAR,CFLAR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NRK,NRK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FLVCR2,FLVCR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PYY,PYY
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PSME2,PSME2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,OGFOD3,OGFOD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SHD,SHD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,POGLUT1,POGLUT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC7A8,SLC7A8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL27A,RPL27A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SF3B3,SF3B3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MSH6,MSH6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TOR3A,TOR3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MBP,MBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ELOVL6,ELOVL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HDAC8,HDAC8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GPRC5C,GPRC5C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ARPC1B,ARPC1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RCC2,RCC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GMPPB,GMPPB
