species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,COTL1,COTL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,MYO9B,MYO9B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,OSTN,OSTN
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,NEGR1,NEGR1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,BCAS4,BCAS4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,DNM1,DNM1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,HIST1H4C,H4C3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CIR1,CIR1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,DUSP22,DUSP22
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CAMK4,CAMK4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PALD1,PALD1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,KDM2B,KDM2B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,MTURN,MTURN
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,KIAA0355,GARRE1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ATN1,ATN1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,RGS1,RGS1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CXXC5,CXXC5
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,LINC01554,LINC01554
