species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C19ORF38,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MBD2,MBD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,KDM1B,KDM1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NUDT16,NUDT16
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARHGEF3,ARHGEF3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PTGER2,PTGER2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RXRA,RXRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FAM26F,CALHM6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MARCKS,MARCKS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,BID,BID
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TSC22D3,TSC22D3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LYN,LYN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFIT2,IFIT2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SIRPB2,SIRPB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FGD4,FGD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TNFRSF14,TNFRSF14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ZEB2,ZEB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MYOF,MYOF
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,EMR1,ADGRE1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PTPN6,PTPN6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMC6,TMC6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,APOBEC3A,APOBEC3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RALB,RALB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD300A,CD300A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,BLVRA,BLVRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,VAMP5,VAMP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SERPINA1,SERPINA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RASGRP4,RASGRP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMPO,TMPO
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFITM3,IFITM3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CTSL1,CTSL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CDC42EP3,CDC42EP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SIDT2,SIDT2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SLA,SLA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MCTP1,MCTP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ABI3,ABI3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TSPAN32,TSPAN32
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,KLF11,KLF11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,BIN2,BIN2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CSF1R,CSF1R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARAP2,ARAP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TBC1D8,TBC1D8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NDUFB3,NDUFB3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD52,CD52
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TIAM1,TIAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DDX60,DDX60
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CSGALNACT2,CSGALNACT2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PITPNM1,PITPNM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HSBP1,HSBP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD300LF,CD300LF
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GBP4,GBP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,STK10,STK10
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,BACH1,BACH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMTC1,TMTC1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DDX60L,DDX60L
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CLEC12A,CLEC12A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PSAP,PSAP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAB3D,RAB3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,EMR2,ADGRE2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,VASP,VASP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMEM134,TMEM134
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LY6E,LY6E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,STK38,STK38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MTSS1,MTSS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TTYH3,TTYH3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IMPDH1,IMPDH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,YPEL2,YPEL2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TCIRG1,TCIRG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FCAR,FCAR
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SH2D1B,SH2D1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,S100A4,S100A4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TKT,TKT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SASH1,SASH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DNASE2,DNASE2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD68,CD68
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C5AR1,C5AR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FCGR2A,FCGR2A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GLUL,GLUL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ASAH1,ASAH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,L1TD1,L1TD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TXNIP,TXNIP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NPL,NPL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CORO2A,CORO2A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NLRP1,NLRP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NEAT1,NEAT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SLC11A1,SLC11A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FAM45B,DENND10P1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PTGER4,PTGER4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SLC44A2,SLC44A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD300E,CD300E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SULT1A1,SULT1A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TYMP,TYMP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ZCCHC6,TUT7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD79B,CD79B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GIMAP1,GIMAP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAB37,RAB37
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ACOT9,ACOT9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SCIMP,SCIMP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NECAP2,NECAP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SMAP2,SMAP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ALOX5,ALOX5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CTSS,CTSS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CFD,CFD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMEM11,TMEM11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CASP4,CASP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,UBXN11,UBXN11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FYB,FYB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DENND5A,DENND5A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ITGAL,ITGAL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MXD3,MXD3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GBP2,GBP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HLA-E,HLA-E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ITGB1,ITGB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FCGR3A,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TNFRSF1B,TNFRSF1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FLNA,FLNA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FTH1,FTH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AGTRAP,AGTRAP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SAT1,SAT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFIT3,IFIT3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TLR2,TLR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFI30,IFI30
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FTL,FTL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LGALS3,LGALS3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARAP1,ARAP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CSK,CSK
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ADRBK1,GRK2
