species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C17ORF109,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KIAA0226L,RUBCNL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SBDS,SBDS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NEK8,NEK8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DCPS,DCPS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CRYM,CRYM
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CDCA7L,CDCA7L
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MDN1,MDN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NRP1,NRP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GPR114,ADGRG5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ANKRD36BP1,ANKRD36BP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEL1L3,SEL1L3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KIAA0226,RUBCN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC100233209,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,OVOS2,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C18ORF8,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NFX1,NFX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C12ORF45,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CSNK1E,CSNK1E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SGSM3,SGSM3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LTB,LTB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C9ORF91,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DPPA4,DPPA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLA2,SLA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,POLB,POLB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TAX1BP3,TAX1BP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,P2RY14,P2RY14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PCMTD1,PCMTD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DSN1,DSN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SNURF-SNRPN,SNRPN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GZMB,GZMB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IFI44L,IFI44L
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ITM2C,ITM2C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C6ORF170,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PCYOX1,PCYOX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,HSP90B1,HSP90B1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEC61B,SEC61B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPARA,PPARA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZFAT,ZFAT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ERO1LB,ERO1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IRF8,IRF8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ADAM19,ADAM19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CSF2RB,CSF2RB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ATP2A3,ATP2A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CXCR3,CXCR3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TMEM109,TMEM109
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC644961,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PLAC8,PLAC8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KRR1,KRR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CMKLR1,CMKLR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FUT7,FUT7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SND1,SND1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IQGAP2,IQGAP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IGJ,JCHAIN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PHEX,PHEX
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IRF2BP2,IRF2BP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RNASE6,RNASE6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,EFHC1,EFHC1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CCR2,CCR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,COBLL1,COBLL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TRDMT1,TRDMT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LAMP5,LAMP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SETBP1,SETBP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PMS2L2,PMS2P2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAPKAPK2,MAPKAPK2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TBC1D4,TBC1D4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DENND5B,DENND5B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC7A5,SLC7A5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CYSLTR1,CYSLTR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AL833181,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC284551,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BC034268,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC38A2,SLC38A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LRP8,LRP8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ABCA7,ABCA7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SRPR,SRPRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BCL11A,BCL11A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RCL1,RCL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NGLY1,NGLY1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MYO1E,MYO1E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CXORF21,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SELS,SELENOS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STAG3L1,STAG3L1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ARL6IP6,ARL6IP6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MS4A6A,MS4A6A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TNFAIP3,TNFAIP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CRYM-AS1,CRYM-AS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FLJ43663,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IDH3A,IDH3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPATA5,SPATA5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC400657,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NUCB2,NUCB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C12ORF75,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TTC24,TTC24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CLN8,CLN8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TLR7,TLR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ANKS3,ANKS3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MINA,RIOX2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TUBB6,TUBB6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TMEM19,TMEM19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DKFZP586I1420,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TXN,TXN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC100507600,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ERN1,ERN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RNASET2,RNASET2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C10ORF58,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,COL24A1,COL24A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPICE1,SPICE1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C12ORF44,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PHC3,PHC3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPON2,SPON2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PDIA4,PDIA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DQ576756,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC100131564,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PARK7,PARK7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FLJ42627,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PLP2,PLP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,S100PBP,S100PBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ALG2,ALG2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MDFIC,MDFIC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,USP11,USP11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SP4,SP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STAMBPL1,STAMBPL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC12A3,SLC12A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PLXNA4,PLXNA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BLNK,BLNK
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPP1R14B,PPP1R14B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PLA2G16,PLAAT3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,VEGFB,VEGFB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,VAMP1,VAMP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FAM160A1,FHIP1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC100131089,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C10ORF118,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,VIPR2,VIPR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KIRREL3,KIRREL3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PAPLN,PAPLN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PACSIN1,PACSIN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,B4GALT1,B4GALT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C5ORF64,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CD164,CD164
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C6ORF25,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CREB3L2,CREB3L2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC7A11,SLC7A11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEC61G,SEC61G
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AHCY,AHCY
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IGFLR1,IGFLR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CARD11,CARD11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CLEC4C,CLEC4C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC642776,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LY9,LY9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RRBP1,RRBP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CCDC50,CCDC50
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MIF4GD,MIF4GD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ST6GALNAC4,ST6GALNAC4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PARP10,PARP10
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,OCLN,OCLN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C9ORF142,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STT3A,STT3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ABI2,ABI2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DHRS7,DHRS7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DQ572107,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NCF1C,NCF1C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC12A2,SLC12A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPM1K,PPM1K
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RNASEH2B,RNASEH2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AX747844,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AK128525,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RABGAP1L,RABGAP1L
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MFSD2A,MFSD2A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BEX4,BEX4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TMEM63A,TMEM63A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SNRNP25,SNRNP25
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GAPT,GAPT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAGED1,MAGED1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BC051760,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CD99,CD99
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STMN1,STMN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TPST2,TPST2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SELL,SELL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LGMN,LGMN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GNG7,GNG7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PAFAH2,PAFAH2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NICN1,NICN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TNFRSF21,TNFRSF21
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPM1J,PPM1J
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SERPINF1,SERPINF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NCF1B,NCF1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FOXRED2,FOXRED2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC33A1,SLC33A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CCDC69,CCDC69
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MILR1,MILR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SMC6,SMC6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BX647938,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ALOX5AP,ALOX5AP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FLNB,FLNB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RNF5,RNF5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MRPL36,MRPL36
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NRP1,NRP1
