species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,DSG3,DSG3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,ARL4D,ARL4D
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,IFI27L2,IFI27L2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SERPINB13,SERPINB13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SPRR1A,SPRR1A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,CCND2,CCND2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,CLCA2,CLCA2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,LAD1,LAD1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SFN,SFN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,FABP5P3,FABP5P3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,DSC3,DSC3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT6A,KRT6A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT6B,KRT6B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,DUSP7,DUSP7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT14,KRT14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT17,KRT17
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,ZYX,ZYX
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,HSPB1,HSPB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SOX15,SOX15
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,DAPL1,DAPL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,S100A14,S100A14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,C16orf74,C16orf74
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,ACKR3,ACKR3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT13,KRT13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,FYB,FYB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,ATP1B3,ATP1B3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,GPC1,GPC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,BMP7,BMP7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,PGM2,PGM2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,GM2A,GM2A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,CLCA4,CLCA4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,CAPG,CAPG
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,PHLDA3,PHLDA3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,S100A2,S100A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,AQP3,AQP3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,S100A16,S100A16
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,ANXA8,ANXA8
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,PLAT,PLAT
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,MMP28,MMP28
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SPINK5,SPINK5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,S100A10,S100A10
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,GPNMB,GPNMB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,SDC1,SDC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,TUBB6,TUBB6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT16,KRT16
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,PLP2,PLP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,MT1X,MT1X
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,NXN,NXN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,TRIM7,TRIM7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT5,KRT5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT5,KRT5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,NGFR,NGFR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,Pan-ΔNp63,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,KRT5,KRT5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Basal cell,CL_0000646,P63,
