species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GRK5,GRK5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,RARRES2,RARRES2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADGRB2,ADGRB2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZSCAN22,ZSCAN22
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF700,ZNF700
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SLC16A2,SLC16A2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SDHAF4,SDHAF4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,USP32P2,USP32P2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,STARD9,STARD9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TNFAIP6,TNFAIP6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PCSK6,PCSK6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FOXF1,FOXF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GARNL3,GARNL3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SLC37A4,SLC37A4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SLC45A1,SLC45A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,LAMA2,LAMA2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,STAT5B,STAT5B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DGUOK-AS1,DGUOK-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,AFAP1L2,AFAP1L2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,KLHL31,KLHL31
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ERMARD,ERMARD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF773,ZNF773
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZKSCAN3,ZKSCAN3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FECH,FECH
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TENM4,TENM4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TRERF1,TRERF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GPR37,GPR37
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FRRS1,FRRS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,AARS,AARS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MED20,MED20
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,KCTD15,KCTD15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PDGFRB,PDGFRB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TGFBR3,TGFBR3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CRKL,CRKL
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF587,ZNF587
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SNX10,SNX10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FKBP10,FKBP10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FAM45A,DENND10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ARHGAP30,ARHGAP30
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZBTB17,ZBTB17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TPGS1,TPGS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,VSTM4,VSTM4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,HIC1,HIC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CISD3,CISD3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,C17orf100,C17orf100
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADGRD1,ADGRD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MMP2,MMP2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CSAD,CSAD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ABHD8,ABHD8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,IFFO1,IFFO1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SNX21,SNX21
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ATP1A1-AS1,ATP1A1-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ACPP,ACP3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CDC23,CDC23
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZFHX4,ZFHX4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GALT,GALT
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,NOM1,NOM1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,COL17A1,COL17A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,THBS2,THBS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SHQ1,SHQ1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF354A,ZNF354A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TMEM144,TMEM144
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TTK,TTK
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,OGFOD3,OGFOD3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PIGK,PIGK
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PKDCC,PKDCC
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,HMCN2,HMCN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ASPA,ASPA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GHR,GHR
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,POSTN,POSTN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PTBP2,PTBP2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CDK5RAP1,CDK5RAP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FKBP7,FKBP7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SEH1L,SEH1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CPZ,CPZ
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,LPAR4,LPAR4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TMEM133,ARHGAP42
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,C14orf37,ARMH4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TMSB15B,TMSB15B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADAMTS2,ADAMTS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADAMTS1,ADAMTS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SLC35A1,SLC35A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADAMTSL1,ADAMTSL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PCOLCE,PCOLCE
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SLIT3,SLIT3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CRMP1,CRMP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF546,ZNF546
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,AOX1,AOX1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,HHAT,HHAT
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GLT8D2,GLT8D2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,METTL17,METTL17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DCHS1,DCHS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FAM109A,PHETA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MGC72080,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CA2,CA2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,HAUS2,HAUS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PSMG3-AS1,PSMG3-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FAM83C,FAM83C
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZZEF1,ZZEF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TROAP,TROAP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF799,ZNF799
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TSPAN4,TSPAN4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ROBO3,ROBO3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,KDELR3,KDELR3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF512,ZNF512
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PLXNC1,PLXNC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GFRA1,GFRA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FSIP2,FSIP2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DAGLA,DAGLA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,JAM3,JAM3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TRIM65,TRIM65
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,COL16A1,COL16A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FBXO4,FBXO4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ACKR1,ACKR1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ACOT9,ACOT9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SYT1,SYT1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SCARA5,SCARA5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MN1,MN1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DLK1,DLK1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DLC1,DLC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FAM212A,INKA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ADGRL3,ADGRL3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TARSL2,TARS3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,HSPA1L,HSPA1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ARHGAP10,ARHGAP10
