species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TCTN1,TCTN1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC60,CCDC60
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MPDZ,MPDZ
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,STOML3,STOML3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR54,WDR54
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ASTN2,ASTN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC114,ODAD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARMC3,ARMC3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP52,CFAP52
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SYBU,SYBU
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PHTF1,PHTF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BBS5,BBS5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AGBL5,AGBL5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FAM174A,FAM174A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PTPRT,PTPRT
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RITA1,RITA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RSPH1,RSPH1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LTBP1,LTBP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LMLN,LMLN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,EP300-AS1,EP300-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DYDC2,DYDC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPAG8,SPAG8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C1orf194,CFAP276
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR63,DNAI3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BTC,BTC
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH6,DNAH6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAPRE3,MAPRE3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAAF1,DNAAF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ANKMY1,ANKMY1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,HHLA2,HHLA2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAT1A,MAT1A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SNORA7B,SNORA7B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DPY19L1,DPY19L1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IPW,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,EFCAB1,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LOC388780,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,USP24,USP24
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CEP97,CEP97
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C2orf70,FAM166C
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GCA,GCA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BCAS3,BCAS3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DTHD1,DTHD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPA17,SPA17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MS4A8,MS4A8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C4orf47,C4orf47
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP44,CFAP44
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC74A,CCDC74A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ALDH16A1,ALDH16A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SNX13,SNX13
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFP,CFP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH11,DNAH11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TGM3,TGM3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ATP6V1C2,ATP6V1C2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP53,CFAP53
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CSMD1,CSMD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ALDH3B1,ALDH3B1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TEKT3,TEKT3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NRP2,NRP2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ITGBL1,ITGBL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PFN2,PFN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AK9,AK9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TSPAN19,TSPAN19
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPEF2,SPEF2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,UBXN10,UBXN10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IFT57,IFT57
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CROCC,CROCC
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PSENEN,PSENEN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAP9,MAP9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GJA4,GJA4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TEKT2,TEKT2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR19,WDR19
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC7A2,SLC7A2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,B9D1,B9D1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C20orf96,C20orf96
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARHGEF11,ARHGEF11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FGFR1OP,CEP43
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPAG1,SPAG1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ALMS1,ALMS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DCDC2,DCDC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NELL2,NELL2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CD164L2,CD164L2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,OTUD1,OTUD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KCNRG,KCNRG
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC27A2,SLC27A2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CTGF,CCN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZMYND10,ZMYND10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C2orf81,C2orf81
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ERBB4,ERBB4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SDF2L1,SDF2L1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AK8,AK8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PRICKLE2,PRICKLE2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,APBB2,APBB2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMC5,TMC5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KCNB1,KCNB1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GLB1L,GLB1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PNO1,PNO1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,USP51,USP51
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MRLN,MRLN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF6,KIF6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PPP1R36,PPP1R36
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP57,CFAP57
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DCDC1,DCDC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NEK5,NEK5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PRR29,PRR29
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAATS1,CFAP91
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP47,CFAP47
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPAG17,SPAG17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIAA2012,KIAA2012
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MLF1,MLF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC22A16,SLC22A16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GPC5-AS1,GPC5-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DRC1,DRC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ST6GALNAC2,ST6GALNAC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C5orf42,CPLANE1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IQCA1,IQCA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AARS2,AARS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LDLRAD1,LDLRAD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RUVBL1,RUVBL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MIPEPP3,MIPEPP3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SAXO2,SAXO2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RGS22,RGS22
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LINC01571,LINC01571
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC23,LRRC23
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,HYDIN,HYDIN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,APH1B,APH1B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C4orf22,CFAP299
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC10B,LRRC10B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C6orf118,C6orf118
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TXNDC11,TXNDC11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ATXN2,ATXN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH1,DNAH1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR78,DNAI4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ABCA13,ABCA13
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,STK33,STK33
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NHLRC4,NHLRC4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TSNAXIP1,TSNAXIP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TRPC1,TRPC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SMPD3,SMPD3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAI2,DNAI2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IFT88,IFT88
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC33,CCDC33
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C11orf70,CFAP300
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CASC1,DNAI7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,HRASLS2,PLAAT2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SCGB2A1,SCGB2A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZNF322,ZNF322
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LKAAEAR1,LKAAEAR1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SSUH2,SSUH2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KSR1,KSR1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARHGEF38,ARHGEF38
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,COL4A5,COL4A5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PRICKLE2-AS3,PRICKLE2-AS3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WFDC3,WFDC3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C5AR1,C5AR1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PTOV1-AS2,PTOV1-AS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ATP6V0A4,ATP6V0A4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF17,KIF17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC24,CCDC24
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DHRS9,DHRS9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FBXO15,FBXO15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RABL2A,RABL2A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TUBA4B,TUBA4B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,STX2,STX2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CLDN16,CLDN16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C11orf16,C11orf16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C9orf24,C9orf24
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC148,CCDC148
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF3A,KIF3A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RABL2B,RABL2B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZMYND12,ZMYND12
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C9orf135,CFAP95
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C2orf40,ECRG4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC71,LRRC71
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C1orf87,C1orf87
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KNDC1,KNDC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC41A1,SLC41A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAI1,DNAI1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SGMS2,SGMS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARHGAP18,ARHGAP18
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CEBPA,CEBPA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM67,TMEM67
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AP3M2,AP3M2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BBS1,BBS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CES4A,CES4A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DCDC5,DCDC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC74B,LRRC74B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,OSGEP,OSGEP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SIAH3,SIAH3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GALNS,GALNS
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ANKRD54,ANKRD54
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CES1,CES1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MLPH,MLPH
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DZIP1L,DZIP1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,APCDD1,APCDD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ENPP5,ENPP5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTC26,TTC26
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PLEKHS1,PLEKHS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PLCG2,PLCG2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WBSCR27,METTL27
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CACNG6,CACNG6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,OR7E37P,OR7E37P
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ADGB,ADGB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C11orf88,HOATZ
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRWD1,LRWD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM231,TMEM231
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MORN2,MORN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZBED5-AS1,ZBED5-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MDM1,MDM1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IKZF4,IKZF4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LZTFL1,LZTFL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RIBC1,RIBC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CP,CP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC65,CCDC65
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CD38,CD38
