broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,EBLN2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD300E,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TLR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TLR4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BAX,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OGFRL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A11,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NBPF19,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNASET2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C15orf48,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNNI2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NUMB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SCN4B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TPI1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CST3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD300C,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AGPAT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD63,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GIMAP4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CPPED1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CXCL8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DNAAF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GBP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NFKBID,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RIPK2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C3AR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LYPD3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RIN3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OSCAR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PKN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NLRP12,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LRRC25,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NAAA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NLRC4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CALM2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PALM2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CAPG,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CFLAR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UBL7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSAP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CASP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSMA4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP11A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VNN2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSMB7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VNN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DIAPH1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OTUD1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSME1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SMARCD3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATG16L2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LAT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LYN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PNPLA8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,QSOX1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DPYD,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LILRB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ODF3B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFRSF12A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IRAK3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADGRE3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CXCL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TRPS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FXYD5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTX3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C14orf2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TRIM25,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DUSP6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNF130,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,USP10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAC1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FKBP1C,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP6V0D1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTP4A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CBWD1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C19orf38,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PLXDC2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,APOBR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CDC42,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HCLS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NCF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSEN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HK2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CMTM2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NEAT1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-C,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-DMA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD300LF,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM49B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PDXK,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTP4A2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SH3KBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UCKL1-AS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,POLE4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-DRA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C16orf74,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C16orf54,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNASE6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL17RA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-DRB5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNH1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-E,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TAF13,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SMCO4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MXD1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GCA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LAMTOR5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HNMT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SPG21,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,USP15,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DGAT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFRSF8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,WARS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SDHB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DPH3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,STK40,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ARHGDIB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RTN3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SAMHD1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCGR3B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MTRNR2L1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NOP10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACTR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LUCAT1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MID1IP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VIM-AS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CARS2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CNPY3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ND4L,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,WSB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IFNGR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LCP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FOSB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TRIB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC15A3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD53,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD302,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SNX2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CYTIP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VAMP8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,WBP4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C6orf226,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IGSF6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GK,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VIM,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RILPL2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ERP44,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MX2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CTSS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GPAT3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MYD88,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CYBA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PLBD1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ANKLE2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SCIMP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFRSF10B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM101B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KRT23,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LRPAP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADM,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ARPC5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HCK,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RASA2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CSRNP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GSTO1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SP2-AS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GLRX,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NCF2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC3A2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDUFB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NAMPT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACPP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VCL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DOCK5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RBP7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ARPC3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PRR13,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AP1S2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FPR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC4A1AP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VNN3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP5L,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NFAM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PECAM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM176B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100Z,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,COMMD6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IFNGR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADGRE2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MSL3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LTB4R,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMBIM6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM91,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MCL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PNRC1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CDC42EP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,COX17,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CSGALNACT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ZNF106,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UBE2V2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MEFV,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM49A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PPIF,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDUFA2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GNAI3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ND4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CHCHD7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NABP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PGPEP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,STXBP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SNX3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFAIP6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SYN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM129B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BRI3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLIC1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C20orf24,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A9,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCGR3A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RGS10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BCL3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BST1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACSL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IFITM2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SH2B2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C10orf54,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SIRPB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM167A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UBE2D3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CARD19,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM258,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CITED2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP6AP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NAPRT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLEC7A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SYTL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFSF13B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OLIG2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C9orf72,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ERP29,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,APOBEC3A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ND1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ND2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAB20,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNF13,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RETN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFRSF1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,STEAP4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TRPM4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VCAN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LILRA5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCER1G,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C1orf228,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDUFS6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTAFR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KMT2C,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LINC00694,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ANXA5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PHLDA2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HLA-DRB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TBC1D8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UBA52,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TRMT6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CDC42EP3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL10RA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AHR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADRBK2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ASGR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MPEG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM170B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DSE,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SPOPL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CHCHD10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP13A3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM195A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,COX7B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLEC12A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ND3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CAST,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C4orf3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BRK1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PLSCR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DENND3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD44,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SULT1A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CSNK1A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CES1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SIDT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GPBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,POLR2J,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MTHFS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SHTN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SERPINB9,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MT-ATP6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAB31,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD93,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VIPR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SEC62,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NUP214,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PCBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCAR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IRG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NCKAP1L,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM26F,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C4orf48,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
