species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SNTB1,SNTB1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,ANKRD13A,ANKRD13A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SWAP70,SWAP70
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SFMBT2,SFMBT2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,MYO10,MYO10
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,CLTCL1,CLTCL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,ATP10A,ATP10A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,PDLIM5,PDLIM5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,LIMS1,LIMS1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,MCTP2,MCTP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,TRPC7,TRPC7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,RIN2,RIN2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,GPR153,GPR153
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SMYD1,SMYD1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,GNG4,GNG4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,CREB5,CREB5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,GALNT14,GALNT14
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,RASSF3,RASSF3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,KLHL1,KLHL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,ZNF804B,ZNF804B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,PECAM1,PECAM1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,TESC,TESC
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,THEMIS,THEMIS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,C10orf11,LRMDA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SPOCK3,SPOCK3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,PTPRU,PTPRU
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,STK32B,STK32B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,RNF152,RNF152
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,RRBP1,RRBP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,OLFML2B,OLFML2B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,GFRA1,GFRA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SYT10,SYT10
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,FAM151B,FAM151B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,SYNPR,SYNPR
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,CRTAC1,CRTAC1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,RASGEF1C,RASGEF1C
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,ITGB8,ITGB8
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,NR4A2,NR4A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,NTNG2,NTNG2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,ITGA11,ITGA11
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Lake et al.Science.Ex8,CL_0000540,CTNNA3,CTNNA3
