species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,NFKBIA,NFKBIA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LRIG1,LRIG1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,FOS,FOS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HNMT,HNMT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EEPD1,EEPD1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EPAS1,EPAS1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LPL,LPL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HEY1,HEY1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,NRP1,NRP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ARHGEF26,ARHGEF26
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CA12,CA12
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CDC42EP4,CDC42EP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RASSF4,RASSF4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MTHFD2,MTHFD2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MT1X,MT1X
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ST6GAL2,ST6GAL2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ZFP36L2,ZFP36L2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,JUND,JUND
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
