broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,,HYI,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,QTRT1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FCRL5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LTB,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SYPL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NEK8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KCNK5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LAGE3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TP53INP1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SPATS2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TNFAIP8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PIP5K1B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TTC14,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCF19,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EMC9,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FCER2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ARSA,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCEB3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TMEM243,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FGB,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BANK1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,AIM2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZDHHC21,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ATP6V0A1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RALGPS2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TRAPPC8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM3C,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NUS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,OSBPL10-AS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EPN2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EXOSC10,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RASSF6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NIFK,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PHGDH,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BICD1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BLK,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCDC191,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGKC,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGLC2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DAAM1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,POU2F2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM111B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,METTL8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TTN,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NFKBID,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CPNE5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MRPS27,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FCRLA,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZNF107,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LSM12,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SUCO,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MLK7-AS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCNB1IP1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,STRADB,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CA2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FA2H,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GPRC5D,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CALB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DHTKD1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DDAH2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KHDRBS2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PRODH2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DNAJC9,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GNG3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RAB30,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BCAS4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CYB561A3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MBD4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGHV6-1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGHV3-7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FFAR1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LAMP5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KCNN3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SELENBP1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RASGRP3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PLIN5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SLC22A7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PTPN6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCEA1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZFAS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SLC44A1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCR7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TAF1D,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DNAJC10,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SP100,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ST6GAL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NCF1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LEMD3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SOBP,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,APPL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,WDR34,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HSPA13,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DMA,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MORN2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,C16orf74,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ASB13,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TKFC,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HIST1H3J,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ADAM19,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCDC50,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CAMK1D,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RHCG,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCF3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MMP7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ARID5B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,UPF2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,METTL25,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NSA2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MRPL24,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SRP14-AS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ALKBH7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RNASEH2B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,REXO1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,C2orf88,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,AL928768.3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SEP15,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IFNGR2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PLEKHF2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGHV3-15,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MICAL3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KLHL14,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,JCHAIN,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EVI2B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SLC2A6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TRAF3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,QRSL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DNAJC5B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KIAA0226L,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,COQ4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM129C,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NXPH4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BTK,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SELL,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CYB5RL,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CNR2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LGR4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RPL22L1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RCL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GLDC,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,APOM,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SRM,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SLC1A4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,UQCRH,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ID3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PAWR,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DDX11,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM177B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,KLF13,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TMEM156,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DQA1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ASB15,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GPD1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DRA,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BCL7A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CD82,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CSNK1E,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MTCH2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZNF92,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SYVN1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FGD2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TPD52,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TAF7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PHACTR1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NPIPB15,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EEF1B2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BMP8B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CNKSR1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TSHR,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MOB3B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MRPS16,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MYCBP2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NUP88,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GPR183,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,AFF3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TMUB2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CD74,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PIGR,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IARS,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IFNG-AS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGF1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TSPAN3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TSPAN1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IRF8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RBBP7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FCRL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LGALS3BP,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EGFL7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CINP,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SNHG19,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,AKR1C1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,C16orf87,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,STAG3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DMB,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM159A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FUT8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NUDT6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DNAL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PTOV1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,AHCYL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BEND5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GGA2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SP140,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MIXL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SNX22,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SIPA1L3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZBTB32,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ABCB4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ALG8,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CHPF,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ANAPC5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HSP90AB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,UBE2J1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SYNPO,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CTA-293F17.1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,THY1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ENAM,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SMCHD1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LYPLA1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,C1orf132,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BTNL9,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZNF791,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BET1L,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Sep6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SP140L,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CD200,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGHG3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,C1GALT1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TASP1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CH17-353B19.1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ST6GALNAC4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GEMIN7,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ING5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DQB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DQB2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FCRL2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HIST1H4C,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GOLPH3L,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RHOH,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ODC1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EBLN3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SSPN,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CXCR5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ARL3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CNPY3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BASP1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ACSM2B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCL1A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DPA1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Mar1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NIPAL4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,BCL11A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SH2B2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,UVRAG,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PKIG,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,WNT16,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LYL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CR1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TEX9,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LAMC1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CLECL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CNR1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DRB5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NOC3L,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SWAP70,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MYO1D,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,UBE2N,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TRIM38,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CEP120,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DENND5B,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ZNF532,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PNOC,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM213A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CASP2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ECSIT,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,HLA-DRB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SLC6A19,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,GEN1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MZB1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CD24,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,COL4A4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ARHGAP24,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RAD50,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MT1E,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IGHD,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,LYRM4,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FBL,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,WBP5,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ab31947,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Abcam,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Fcmr,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Ebf1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Cd19,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Fcrl1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Siglecg,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Cd22,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Ly6d,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Ms4a1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Cd79b,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Cd79a,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCDC32,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IRAG2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CCN2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,CARMIL1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RHEX,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,FAM30A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SNHG32,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SGO1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NOP53,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,ELOA,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MAP3K20-AS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,DYNC2I2,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,H3C12,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SRP14-DT,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SELENOF,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,RUBCNL,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,NIBAN3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,IARS1,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SHISAL2A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,MIR29B2CHG,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,Sept6,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,H4C3,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,EBLN3P,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,SETMAR,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,PRXL2A,Human,Kidney,Kidney,Normal,Normal cell,B cell
B cell,,TCEAL9,Human,Kidney,Kidney,Normal,Normal cell,B cell
