broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mast cell,,KRT1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TPSD1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,STXBP6,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,NSG1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ADIRF,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,NDEL1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CAPG,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LIF,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LMNA,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ARHGAP18,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,FCER1A,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,NOV,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,IGKC,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CALB2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,SMYD3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,DDX1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,SLC18A2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TSPYL2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PLGRKT,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TMEM233,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,BEX1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,HDC,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CLU,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MAGEB2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ACSL4,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RAB34,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ASAH1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,DLC1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TTC39B,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PMP22,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,IGHA1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,SDPR,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LRRC75A,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TSC22D1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ADCYAP1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,AREG,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ADRB2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,DHRS9,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MS4A2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CTTNBP2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MLPH,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TIMP3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,BACE2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,VWC2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,C1orf186,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,GMPR,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LGALS12,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CD82,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,GPR35,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RNF130,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,HEY1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CD9,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,VWA5A,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PIK3R6,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RGS13,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CNRIP1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LAPTM4A,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,HRASLS5,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TMEM220-AS1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TMEM246,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RHBDD2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RP11-501J20.5,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TMEM174,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ASIC4,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MAML1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ABCA1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CSF1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PTGS1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,GATA2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CD69,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,NFKBIZ,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,XXbac-BPG13B8.10,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RP11-179A10.1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,GCSAML,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CDK15,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MT1F,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CMA1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RP11-354E11.2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,ANXA4,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RP1-276N6.2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CTSG,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CPA3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TMOD1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,COL13A1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CST3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,C5orf45,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,AC004791.2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,BTK,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,STX3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,LTC4S,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RP11-307N16.6,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RHOH,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MBOAT7,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,TPSAB1,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CPM,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,FcεRI,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CCN3,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,CAVIN2,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,RHEX,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PLAAT5,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,PGAP4,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
Mast cell,,MRNIP,Human,Kidney,Kidney,Normal,Normal cell,Mast cell
