species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,ALB,ALB
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SGK1,SGK1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,LYZ,LYZ
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,TMPRSS2,TMPRSS2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,MUC1,MUC1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CPB1,CPB1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SYCN,SYCN
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CPA1,CPA1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,RNASE1,RNASE1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,AKR1C3,AKR1C3
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CPA2,CPA2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SLC38A5,SLC38A5
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,HAMP,HAMP
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,NUPR1,NUPR1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,RARRES2,RARRES2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SLC39A5,SLC39A5
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,KCTD14,KCTD14
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,ERP27,ERP27
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,GSTA2,GSTA2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,KLK1,KLK1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PSAT1,PSAT1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PPIF,PPIF
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SERPINI2,SERPINI2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,TPST2,TPST2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,GPT2,GPT2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,IL32,IL32
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,AADAC,AADAC
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,ANPEP,ANPEP
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,GP2,GP2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,ALDOB,ALDOB
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,UGDH,UGDH
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PPY,PPY
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SOD2,SOD2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PRSS,
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,GCG,GCG
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PDK4,PDK4
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SST,SST
