broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal stem cell,,SSEA-4,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ALCAM,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ANPEP,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ERBB2,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ITGA5,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ITGAV,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ITGB1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,KIT,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,MME,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NCAM1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NGFR,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NT5E,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,PECAM1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,PTPRC,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,TFRC,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,THY1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,TNFRSF1A,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,VCAM1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,POU5F1,Human,Adipose tissue,Adipose tissue,Normal,Normal cell,Mesenchymal stem cell
