species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,CXCR4,CXCR4
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,ABCG2,ABCG2
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,SOX21,SOX21
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,FOXD3,FOXD3
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,LRTM1,LRTM1
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,CDCP1,CDCP1
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,SLAIN1,SLAIN1
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,CD15,FUT4
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,SSEA-1,FUT4
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,NRF2,GABPA
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,FABP8,PMP2
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,NR2B1,RXRA
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,GLUT1,SLC2A1
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,BRG1,SMARCA4
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,CD133,PROM1
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Nestin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Beta-catenin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Calcitonin R,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,COUP-TF,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Frizzled-9,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Meteorin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Musashi-1,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Musashi-2,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,N-Cadherin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,NeuroD1,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Noggin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Nucleostemin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Numb,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,PDGFR-alpha,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,PKCzeta,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Prominin 2,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,sFRP-2,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,SSEA-4,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,TRAF-4,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Vimentin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,p75 Neurotrophin R,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Nestin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,PSA-NCAM,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,Sox9,
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,SOX2,SOX2
Human,Undefined,Undefined,,Normal,Normal cell,Neural stem cell,CL_0000047,CD24,CD24
