species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD73,NT5E
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD279,PDCD1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD31,PECAM1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD45,PTPRC
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD62L,SELL
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD62,SELP
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD43,SPN
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,ST2,ST2
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD218a,IL18R1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD304,NRP1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD294,PTGDR2
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD314,KLRK1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD217,IL17RA
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD278,ICOS
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD200R,CD200R1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD192,CCR2
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD11b,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD11c,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD140a,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD140b,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD159a,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD165,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD198,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD1a,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD1c,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD1d,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD45RA,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD45RO,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD49d,
