broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epiblast,,DND1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,HEY2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,UBTD1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,SERINC5,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,NRBP2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,NANOG,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,UTF1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CHST2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,SERPINB6,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,APOBEC3D,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,IL23A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,WNT3,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,ETV4,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,VASH2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,ESRG,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,KLF17,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,DPPA4,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PRDM14,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,AARS2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,TRIM56,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,SOX2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CAMKV,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,TDGF1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PITPNM2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,RRAD,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,LAPTM4B,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PIM2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,FBP1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,DOCK6,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,FAM124A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,MT1X,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PSORS1C2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,GDF3,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CASP8,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,POU5F1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,BCOR,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,FAM46B,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,IGSF1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,NODAL,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,GPRC5C,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PRUNE2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,LIM2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,PBX3,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CDHR1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,APOBEC3C,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,MAP4K1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,UNC5B,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,GUCA1A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,ZYG11A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,TBC1D16,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,SAT1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,GGT1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CAPG,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,ZIC3,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CCDC80,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,MAN1C1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,DPPA5,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CPT1A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,CFLAR,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,TDGF1P3,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,ACE,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,HESX1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,FAM234A,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
Epiblast,,TENT5B,Human,Embryo,Embryo,Normal,Normal cell,Epiblast cell
