broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Microglial cell,,FABP7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HCK,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GNG7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SLC29A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TPP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SASH3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IGFLR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLA2G15,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,STOM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MPEG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TCF4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD86,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GAA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CCR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FXYD6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMBIM1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NGFRAP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,EGR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MYO1F,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NPC2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PTAFR,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LHFPL2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BST2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NR3C1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TBXAS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BTG2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,AIF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GNAI2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CASP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RNF130,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SALL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LAT2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NCF4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DNPH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MLLT11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ELF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TLR7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FOSB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,C1QA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PRDX2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RASSF4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HTRA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FCGR1B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TSC22D1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GADD45B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SERPINB6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,APOE,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ADORA3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,JUN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ASAH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MAN2B1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CREBL2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DOCK4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MDK,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SOX4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD36,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BIN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CREG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,INPP5D,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,STAB1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MEF2A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CECR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IGF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TFEC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CAP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TLN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GNB4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DHRS9,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,A2M,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FES,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ANXA11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HVCN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LILRB4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TSC22D3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PDPN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PPA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OAS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NEUROD6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RNF213,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FRMD4A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SWAP70,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SAT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ENTPD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FTL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,B3GNT5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,WASF2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FABP5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,C10orf128,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMC6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DOCK8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GAS6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ATP8B4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,JAG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RAB3IL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SLCO2B1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MBNL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SH2B3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LINC01094,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,COLGALT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,STMN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NSG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HSPA1A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PYCARD,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GPN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ARRB2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CSRP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HAVCR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FOS,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OTUD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,VAMP8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ZFP36,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RAPGEF6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LAMP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GPX1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RNF135,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ITPR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PRR13,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NEU1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TNFRSF1B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TAGLN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CCND1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,EGR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CXCL16,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,POLD4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IER3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,KLF2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OLR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TREM2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ARHGAP12,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLA2G7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FBLN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DPP7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CTSL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SLC29A3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HLA-E,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,KIAA0226L,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ARPC1B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SPP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ADAP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM161B-AS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SERPINF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CEBPA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CNN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RTN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RIN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FAM78A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MYH9,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,UCP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CSF3R,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RGS10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HIST1H1C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PALD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,JUNB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CCL4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TPT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TCIRG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ZMYM6NB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TSPAN13,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SLC15A3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LIMS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LINC00461,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SYNE2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OSTF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM119,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TNFRSF1A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RUNX1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLD4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GNG5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MAGED1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SCAMP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLD3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LY96,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FPR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IL16,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DNAJB1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TYROBP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,EVI2A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ATP6V0E1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NGRN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CTSA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NEAT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM173,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LPAR6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,APOC1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NABP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LOC284454,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD37,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMIGD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD14,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PARVG,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GPR183,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLEK,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TUBB3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BLNK,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IGSF6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MKNK1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SYNGR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,STXBP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,S100A11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PLXDC2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LAMP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TLR4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,DUSP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SIPA1L2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PSAP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LINC01158,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MAST3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OLFML3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NR4A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PDK4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LOC100506388,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RPAIN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PPP1R18,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HPGDS,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GALNT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ANXA4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PTPRC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HLA-C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BLVRB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ITGAM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,YWHAQ,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,LST1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,NPL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FCGRT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,HN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ZFHX3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RNF13,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CD83,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TM6SF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SAMSN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MAF,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MRC1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SP100,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,CIAO2A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ATP2B1-AS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,GGTA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,SMIM30,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,MIR9-1HG,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FCGR1CP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,FYB1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,IRAG2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,OTULINL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,VSIR,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,BEX3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,ADA2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM273,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,RUBCNL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM161B-DT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,H1-2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,TMEM35B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,STING1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,PANTR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
Microglial cell,,JPT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Microglial cell
