broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Trophectoderm cell,,GLIPR2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,FBXL18,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,PPME1,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,TET2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,TMPRSS13,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,VAMP8,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,SLC12A3,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,GREB1L,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,ANXA6,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,FOLR1,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,PALLD,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,PDGFA,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,MYC,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,TMEM171,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,PIP5K1B,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,MYOF,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,SUN3,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,ADAM15,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,SLC28A3,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,S100A6,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,FASN,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,ENPEP,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,CD24,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,EMP2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,ARHGEF26,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,FHL2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,TFRC,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,FRMD4B,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,GRHL2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,SH3GL3,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,KRT19,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,ATP6V1B1,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,NIM1K,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,MYCT1,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,CDX2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,GCM3,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,TFAP2C,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,CK7,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,CDH1,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,RFLNB,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,LARGE2,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
Trophectoderm cell,,KRT7,Human,Embryo,Embryo,Normal,Normal cell,Trophectoderm cell
