species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ABCC2,ABCC2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DDC,DDC
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PEX14,PEX14
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,XPNPEP2,XPNPEP2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PRR15,PRR15
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GLRX,GLRX
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CA3,CA3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ENPP7,ENPP7
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,STARD5,STARD5
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,APOA1,APOA1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TM4SF20,TM4SF20
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SEC11C,SEC11C
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RAB25,RAB25
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,KEL,KEL
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DRG2,DRG2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ADH1C,ADH1C
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,C8G,C8G
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,KIAA1161,MYORG
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DMBT1,DMBT1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RARRES1,RARRES1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GSTA2,GSTA2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,FAM110C,FAM110C
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PON2,PON2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,EMB,EMB
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC5A9,SLC5A9
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GJB1,GJB1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC35C2,SLC35C2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,FBP1,FBP1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CD24,CD24
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PLAGL2,PLAGL2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TTR,TTR
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PNCK,PNCK
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RGN,RGN
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CASC2,CASC2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SERPINA4,SERPINA4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ASAH1,ASAH1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PCYOX1L,PCYOX1L
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GCNT1,GCNT1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,S100A9,S100A9
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RNASE6,RNASE6
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,NR5A2,NR5A2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,FBXO2,FBXO2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TREH,TREH
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TSPAN8,TSPAN8
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CTSA,CTSA
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SMIM1,SMIM1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TGM2,TGM2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,FUK,FCSK
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,METTL7B,METTL7B
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC51B,SLC51B
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GCHFR,GCHFR
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CFI,CFI
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,IFI30,IFI30
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,IL32,IL32
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,NPL,NPL
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,S100G,S100G
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ALDOB,ALDOB
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CYP2J2,CYP2J2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,AFP,AFP
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DPEP1,DPEP1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ST20,ST20
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,AQP1,AQP1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,AOC1,AOC1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GSTA1,GSTA1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TMEM144,TMEM144
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ATP2A1,ATP2A1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,NR0B2,NR0B2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,HHLA2,HHLA2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SCARNA2,SCARNA2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ABRACL,ABRACL
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,APOB,APOB
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TSPAN13,TSPAN13
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CHCHD10,CHCHD10
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DAB1,DAB1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MEP1A,MEP1A
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ATP1B3,ATP1B3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MAMDC4,MAMDC4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DOK7,DOK7
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,G0S2,G0S2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PRSS3,PRSS3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SULT1B1,SULT1B1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RNF186,RNF186
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DUS3L,DUS3L
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ENPP4,ENPP4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC35A4,SLC35A4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,STARD13-AS,STARD13-AS
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC34A3,SLC34A3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PRR15L,PRR15L
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CHST13,CHST13
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DPP4,DPP4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ALPI,ALPI
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,GOLT1A,GOLT1A
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,AGT,AGT
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CELP,CELP
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,POF1B,POF1B
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CNKSR1,CNKSR1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,FAH,FAH
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC46A3,SLC46A3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PIGH,PIGH
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,OSGIN1,OSGIN1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ETNK2,ETNK2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MGST1,MGST1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,KIF26B,KIF26B
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ZNF586,ZNF586
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RNF128,RNF128
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,NAGS,NAGS
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,BOP1,BOP1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,TATDN1,TATDN1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,DNAJC14,DNAJC14
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,C11orf86,C11orf86
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,CDK5,CDK5
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MATN1-AS1,MATN1-AS1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,SLC2A1,SLC2A1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,AADAC,AADAC
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ANXA4,ANXA4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,RBP4,RBP4
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,IL22RA1,IL22RA1
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,HDDC3,HDDC3
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,PLEK2,PLEK2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,ZDHHC12,ZDHHC12
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MFSD2A,MFSD2A
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MUC13,MUC13
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MS4A8,MS4A8
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,OCIAD2,OCIAD2
Human,Intestine,Small intestine,UBERON_0002108,Normal,Normal cell,Enterocyte progenitor cell,,MYO1A,MYO1A
