species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,NR1H4,NR1H4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,LAD1,LAD1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,MUC20,MUC20
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,ZNF264,ZNF264
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,HTATIP2,HTATIP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,STEAP1,STEAP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,CEACAM7,CEACAM7
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,LPAR5,LPAR5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,KCNJ5,KCNJ5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,EPS8L3,EPS8L3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,MSLN,MSLN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,SI,SI
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,IGF2BP2,IGF2BP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,MCF2L2,MCF2L2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,CNKSR1,CNKSR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,PRSS3,PRSS3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,LRRC57,LRRC57
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,SLC13A1,SLC13A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,ANPEP,ANPEP
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,NR1I2,NR1I2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Enterocyte,CL_0000584,MYO1A,MYO1A
