species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,Mar1,SETMAR
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ZNF267,ZNF267
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TNF,TNF
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HLA-DRA,HLA-DRA
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,VAV1,VAV1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MAFB,MAFB
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LIPA,LIPA
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SNN,SNN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SOD2,SOD2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,FGL2,FGL2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,IKZF1,IKZF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,VPS9D1,VPS9D1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CCR1,CCR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LILRB2,LILRB2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CTSL,CTSL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NSMAF,NSMAF
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GPSM3,GPSM3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GM2A,GM2A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NR4A2,NR4A2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SLCO2B1,SLCO2B1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,MS4A6A,MS4A6A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CH17-340M24.3,
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SRGN,SRGN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,EYA2,EYA2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HPGDS,HPGDS
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NPL,NPL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,DAB2,DAB2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PELI1,PELI1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,OSM,OSM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,INPP5D,INPP5D
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LCP1,LCP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CXCL16,CXCL16
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,HCK,HCK
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SNX10,SNX10
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CPVL,CPVL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NCF1,NCF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CXCL8,CXCL8
