species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LRRC17,LRRC17
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL3A1,COL3A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,GPC6,GPC6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,C1QTNF3,C1QTNF3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,MATN2,MATN2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,DPT,DPT
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LINC01279,CCDC80
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,NNMT,NNMT
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,GBP1,GBP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,OLFML1,OLFML1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LAMA2,LAMA2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SPTLC3,SPTLC3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,MRC2,MRC2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,HAPLN3,HAPLN3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,BOC,BOC
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COLEC12,COLEC12
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SPARC,SPARC
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LUM,LUM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ASPN,ASPN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ADAMTS4,ADAMTS4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PRICKLE1,PRICKLE1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CERCAM,CERCAM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LPAR1,LPAR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SCUBE2,SCUBE2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,VASN,VASN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL14A1,COL14A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PLAGL1,PLAGL1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,FBLN1,FBLN1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,TPST1,TPST1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,C3,C3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,VCAM1,VCAM1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,IFIT2,IFIT2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ADAMTS1,ADAMTS1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL8A1,COL8A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CPZ,CPZ
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,VCAN,VCAN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,RERG,RERG
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SERPINF1,SERPINF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SRPX,SRPX
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,GSTM5,GSTM5
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SFRP2,SFRP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,HTRA1,HTRA1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,GFRA2,GFRA2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CYBRD1,CYBRD1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL5A1,COL5A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,MAPK10,MAPK10
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SFRP1,SFRP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ADAMTS2,ADAMTS2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL5A2,COL5A2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,QSER1,QSER1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CSF1,CSF1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,RCN3,RCN3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,C1S,C1S
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,LOX,LOX
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SVEP1,SVEP1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ZNF469,ZNF469
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,IFI6,IFI6
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PCOLCE,PCOLCE
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL16A1,COL16A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,THBS2,THBS2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PIEZO2,PIEZO2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SCN7A,SCN7A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,OGN,OGN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ICAM1,ICAM1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PDPN,PDPN
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,ISLR,ISLR
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SERPING1,SERPING1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,IFIT3,IFIT3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PHC1,PHC1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SPON2,SPON2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,TTYH2,TTYH2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,FZD1,FZD1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,MGP,MGP
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,FNDC1,FNDC1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,SPON1,SPON1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CLEC11A,CLEC11A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CPXM1,CPXM1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,PDGFRL,PDGFRL
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL1A1,COL1A1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,FAM126A,FAM126A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,CTHRC1,CTHRC1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,MMP2,MMP2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,DCLK1+ progenitor cell,,COL1A2,COL1A2
