broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
germ cell,,DPPA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PSORS1C2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MT1X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FRAT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BEND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBA1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYO1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MDM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TJP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRIAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LMBR1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NDUFAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PCED1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOXL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RNPEP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POLR3K,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RRM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNRPB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,XBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KIAA2013,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ESRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CYP2S1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF716,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MRPL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,STRA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TAGLN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOX15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,OXA1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DHTKD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMED9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM63B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LY6E,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NSMAF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL10A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF490,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PRELP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC43A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MSH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC38A7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOCS4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NAGA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DDIT4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PODXL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AKAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SYT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ALDH4A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TAF11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMEM33,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPHA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLXNA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL36A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TCP11L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC35A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOC653786,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PUDP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SELENON,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TENT5B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC66A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,METTL27,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PABIR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNHG29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MINDY2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
