broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Leydig precursor cell,,LTBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RAB34,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FCGRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ENC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBXO17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CHSY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,BCHE,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,BGN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PDE5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ZFP36L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ZFP36L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CXCL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1R,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1S,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GPC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CALD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CALU,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SERPINH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEMA5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ANGPTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GSTM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PKDCC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL13A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RBFOX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SSBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FAM114A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MSC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FSTL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HTRA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HOXD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL34,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPLP0,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEPW1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1QTNF7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OSR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ADAMTS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LITAF,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGFBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPAP2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RIMS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SCG5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,INSIG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HSPB6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NRK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TSHZ2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RBMS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GOLIM4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MRC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EGFLAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEP11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NPM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CDH11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LIFR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C6orf48,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LOXL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CTSC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFPL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SYT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LRRC17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C8orf4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RNF24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CNN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NR2F2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ABCA10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL3A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL4A5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL5A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL5A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL6A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL6A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,DLC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL15A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MEST,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLA2G5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PHLDA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MFAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RCN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CRABP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CDC42EP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CRTAP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ARHGAP28,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CCDC102B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CYP1B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GULP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,POSTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL14A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,DCN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL10A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLAC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FKBP7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SPARCL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EBF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EDNRB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EEF1G,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MYADM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RARRES2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS23,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PCDH18,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CFH,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ELN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ENG,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PCDH9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EFEMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGFBP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EHD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MSC-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HNRNPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL22,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SERPINE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPFIA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS19,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS27A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLAGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FXYD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PMP22,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ARX,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GCSH,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MEG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,INHBA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPP1R12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ISLR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SULF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OSR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GAS5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PTCH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MCTP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GSTM5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NR2F2-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CERCAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ABLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IFI16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,STC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LSAMP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FLRT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SCN2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,KANK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ITGA11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS18,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SPATS2L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MFAP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NDRG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CLEC11A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TPM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SMOC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL18A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COLEC11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LAMA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NLGN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CPXM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SNAI2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,WNT5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TCF21,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TMEM98,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MATN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HIF3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,DLK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TIMP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MXRA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL31,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MDK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OLFML3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OGN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CYBRD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OLFML1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PTCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLAC9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TPM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FSTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHX9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TFPI,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELENOW,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELENOM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLPP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFPL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SNHG32,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TCIM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
