broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,CHPF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFAT5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZDHHC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NEDD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CSRNP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFIB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFKB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CPNE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SASH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DNMT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAPGEF6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DPAGT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRB10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KIT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PNP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GPATCH11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IRF2BPL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ASB7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RNF185,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EDNRB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LAMB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RALA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SSH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SH3TC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,THSD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NUDT14,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BIN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ELF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ELK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ENG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LMO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CYP26B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RGS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GTPBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PDE4B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDC37,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FBLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CD200,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ETS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ETS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ETV6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BAZ1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,F2R,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CHEK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SNRK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HOXA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDCA7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZNF521,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NR2F2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PELI2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FCGRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMCO3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FDX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,INAFM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PIP4K2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ANGPTL4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HOTAIRM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLAT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,VASH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FKBP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,S100A11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TNFAIP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,JUP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FSCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TPP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BLCAP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRRC32,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRAMD1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GATA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAST4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TTLL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLXND1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MCMBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ST6GAL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FBXL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZNF250,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HDAC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRR5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GNAS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GNL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,AGAP6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PIM3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DOCK9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KDR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PMEPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KIF3C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,OLFML3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FLJ46906,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HOXA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAN2C1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAN2A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FMNL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GTF3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RPS6KA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RACGAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,INF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MYO5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BCAP29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RTKN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIMS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TLE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RFC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP3K11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,POLE4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,S100A13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,VAMP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HLA-E,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAPH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HYAL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PEAR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRKD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM160B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EGFL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAB4A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NR2F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LAMA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MEF2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ICA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MEIS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTDSP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GEN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TJP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLEKHA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ELOVL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TSPAN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MMP16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EVA1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MYO1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIP2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOC100294145,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CHST15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PFN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGAP28,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP4K2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CD24,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRKAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LAMC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RALB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SHC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PELI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PALD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53TG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITGA9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DNAJC21,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NT5DC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HSPBAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZNF667,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SEMA6A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KCNN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LUZP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MARCKS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EGLN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BRD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SP100,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CMTM7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FNBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOC100190986,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PPM1G,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZEB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GPR161,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MESDC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRCP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIMD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PTRF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAP2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DAB2IP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TFPI,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MDK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,AMOTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRP11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TRIM44,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM69B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RDX,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,USB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TM4SF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADAM15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM237,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,STIM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGEF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PDK4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SHANK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM107B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADAMTS9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,JAM3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FRMD4A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,REPIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RASIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SBDSP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RARB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDCA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PHLDB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTGF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,UTRN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM173,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NEAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLXNA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM212A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PGM2L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DENND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADRBK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SRD5A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CARD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TGFBR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ABHD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FSTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCDC167,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITPRID2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SGO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WARS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,H1-10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WASHC4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SELENON,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM234B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PGAP6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,POGLUT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KMT5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FHIP2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TLNRD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CAVIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIPK1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RTL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,STING1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,INKA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
