species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,HCAR2,HCAR2
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,CEBPB,CEBPB
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,LRG1,LRG1
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,MXD1,MXD1
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,FCGR3B,FCGR3B
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,BTNL8,BTNL8
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,ABHD5,ABHD5
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,RP1-28O10.1,
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,LINC01506,LINC01506
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,IFITM2,IFITM2
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,MCEMP1,MCEMP1
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,ST20,ST20
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,CLEC4E,CLEC4E
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,TGM3,TGM3
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,LUCAT1,LUCAT1
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,ANXA3,ANXA3
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,CSF3R,CSF3R
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,LINC01272,PELATON
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,GS1-279B7.2,
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,CMTM2,CMTM2
Human,Kidney,Kidney,UBERON_0002113,Renal Cell Carcinoma,Cancer cell,Neutrophil,CL_0000775,FPR1,FPR1
