species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GALK1,GALK1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,BHLHE40,BHLHE40
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GRIA2,GRIA2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CREG1,CREG1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CST7,CST7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM11478,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GRN,GRN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GAS7,GAS7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM6166,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM2A,GM2A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PEA15A,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ATOH8,ATOH8
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TLR2,TLR2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ST14,ST14
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,MYEOV2,COPS9
Human,Brain,Brain,UBERON_0001153,Normal,Normal cell,Microglial cell,CL_0000129,TPI1,TPI1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TCAP,TCAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM9294,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TOX2,TOX2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SSR4,SSR4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS19,RPS19
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TYROBP,TYROBP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CXCR4,CXCR4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GYPC,GYPC
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GBA,GBA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM13841,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS25,RPS25
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SLAMF9,SLAMF9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM10275,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CHCHD5,CHCHD5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ZNF696,ZNF696
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM6316,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,AC134452.1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM13570,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GPR65,GPR65
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,HIF1A,HIF1A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SULF2,SULF2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PLIN2,PLIN2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ACACA,ACACA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TIMP2,TIMP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS10,RPS10
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS18,RPS18
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GSTM5,GSTM5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS19-PS3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM5963,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,COLEC12,COLEC12
Human,Brain,Brain,UBERON_0001153,Normal,Normal cell,Microglial cell,CL_0000129,TPT1,TPT1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM4604,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM6286,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ACD,ACD
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL37,RPL37
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM6136,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,DPYS,DPYS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SMAD7,SMAD7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS20,RPS20
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LRPAP1,LRPAP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CBX6,CBX6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM11361,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM12005,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,FCER1G,FCER1G
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL14-PS1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPLP2,RPLP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM11953,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ZNF703,ZNF703
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM2574,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PDCD1,PDCD1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PLAUR,PLAUR
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,A1BG,A1BG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ADAM8,ADAM8
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TLN2,TLN2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,IFI27L2B,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS16,RPS16
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,NCEH1,NCEH1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM13532,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,EEF1A1,EEF1A1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LGALS3BP,LGALS3BP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ETL4,ETL4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL23,RPL23
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ATP1A3,ATP1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LOX,LOX
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CTBP1-AS,CTBP1-AS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,AQP6,AQP6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LPL,LPL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS19-PS11,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM8129,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TTYH3,TTYH3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS15,RPS15
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS12,RPS12
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS9,RPS9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CTSZ,CTSZ
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS21,RPS21
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CD34,CD34
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM5559,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RFTN1,RFTN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS26,RPS26
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS27A,RPS27A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CH25H,CH25H
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,S100A4,S100A4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,EMP2,EMP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SECTM1,SECTM1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LYZ2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LOC102724661,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ASTN1,ASTN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ARSA,ARSA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ATP6V0C,ATP6V0C
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM2000,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SPP1,SPP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM3511,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PKM2,PKM
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS13-PS1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,FAM109A,PHETA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TMEM90A,SYNDIG1L
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,4930556M19RIK,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,HIST2H2BA,H2BP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ZFP618,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PGK1,PGK1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,HEXA,HEXA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM10154,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL13A,RPL13A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS28,RPS28
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM12334,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ECM1,ECM1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ATP1B3,ATP1B3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CHST2,CHST2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL37A,RPL37A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,MAMDC2,MAMDC2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,MPEG1,MPEG1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SLC11A1,SLC11A1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CXCL14,CXCL14
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM6863,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TREM2,TREM2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,BAIAP2L2,BAIAP2L2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,2810422J05RIK,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,MYO5A,MYO5A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,NDUFA1,NDUFA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PGAM1,PGAM1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SERPINE2,SERPINE2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS24,RPS24
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TNFSF8,TNFSF8
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,CD9,CD9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SMIM3,SMIM3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PTPRG,PTPRG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LOC100133445,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SCPEP1,SCPEP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,DPYD,DPYD
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,EEF1B2,EEF1B2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,KCNJ5,KCNJ5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ITGAX,ITGAX
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ATOX1,ATOX1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,5430435G22RIK,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,EPHX1,EPHX1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL32,RPL32
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SH3PXD2B,SH3PXD2B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL39,RPL39
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM8759,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM17682,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM10116,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,MYO1E,MYO1E
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,PDCD6IPP2,PDCD6IPP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS14,RPS14
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LOC1027255328,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,LOC102724549,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,FABP3,FABP3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPL18A,RPL18A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,IL4I1,IL4I1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,FABP5,FABP5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,SDF4,SDF4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,TGFBI,TGFBI
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,DNAJB14,DNAJB14
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GNAS,GNAS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,NIACR1,HCAR2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GAS2L1,GAS2L1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ANKRD26P3,ANKRD26P3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ZBTB8B,ZBTB8B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,RPS15A,RPS15A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,ADAMTS13,ADAMTS13
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Microglial cell,CL_0000129,GM15430,
