broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ionocyte cell,,PLCB4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NDUFA4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SCNN1B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CLCNKB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FOXP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SSFA2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MEGF9,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PI4KB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DDAH2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KRT7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TBC1D14,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TBC1D1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NT5DC3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,APLP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GRPEL2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GPR160,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SEC11C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TRIM8,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PYGB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ARL4A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RET,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PSEN2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ADM,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,YTHDC1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NEURL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KIDINS220,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SMAP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PHOSPHO2-KLHL23,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TRIM47,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PTK2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMEM61,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,APP,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ANKRD6,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SAV1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PXDN,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KLC1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MAOA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,IRF2BPL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ETS1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATL2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ACVR1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CD164,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LGR4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMPRSS13,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TFG,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TFPI,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TSSC1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ITPR2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RGMA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,UST,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DMRT2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AKR1B1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PALM2-AKAP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V0B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SHISA2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CCNJL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PTAFR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,STAP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BFAR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MGAT5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V1F,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FOXI1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,C11orf68,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BCL2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BCOR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RBMXL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DUSP6,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BIK,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RECQL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,IMPA2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,INPPL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GPD1L,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,THBS1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MRFAP1L1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MIEF1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PRPF38A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CGNL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,HILPDA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V1B1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V0C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,WLS,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ANK2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC12A2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC14A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,C9orf152,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NT5C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SMARCB1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TBC1D4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC35F3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PTGFRN,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SDC2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V0CP3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SYT7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,HEPACAM2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PPP2CA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,VGLL4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TBC1D2B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GYG1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PRKAG2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PKIB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BPIFA2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DOCK4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MYO6,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CDA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PLXDC2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,REPIN1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TFCP2L1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MEF2D,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RARRES2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AMACR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LINC01187,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GNA11,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GAREM,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM174B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMEM51,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,UNC5B-AS1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AKIP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GABARAPL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ASCL3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,IQGAP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GPRC5B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,QSOX1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,EPCAM,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CCDC132,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SMOC1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V1C2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GBAS,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,H1F0,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CCDC85C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RAB37,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TGFB3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BRPF1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PLEKHG3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,EIF2AK3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ID3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LEF1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ID4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP7A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,EIF4E2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FXYD6-FXYD2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM210B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AKIRIN1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM43A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SEMA3C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMUB1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CLCNKA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AXIN1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KLHL23,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AGPAT2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GPR116,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KRT18,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,UBE2MP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MTHFD1L,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CYP51A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SUCLG1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LIMA1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KHDRBS3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CELF2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LDOC1L,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SCG2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GLIDR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CDKN1B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,JADE1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,VBP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,VEGFB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DHRS7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LTBP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NEDD4L,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RNF34,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SC5D,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SNTB1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,WDR1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PPARGC1A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ANKRD9,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V0D2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ACSL1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PCBP4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ZNF704,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DOCK11,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RALA,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ZNF410,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,HDAC4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM120AOS,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TSPAN14,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM89B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SP110,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,INO80,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SULT1C2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CFTR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ACP1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,IGFBP5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PHB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V0A4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DOCK6,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PSD3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TPM1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CLCN3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,EFHD1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MAF,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MAN2A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GADD45G,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CMAHP,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CSPG5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NCALD,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMEM160,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC25A23,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,POSTN,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NDST1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,COX5B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CAMK2B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,C1D,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ITPKB,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,IGF1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ACADS,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMSB4X,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FOPNL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PDE1C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PDK3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ZDHHC3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ZNF493,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,JAM3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PPP1R18,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PPP1R12B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC9A7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RFK,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,UHRF1BP1L,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PPP2R3A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FRYL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,KRT80,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CNN3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FASTKD2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TBC1D9,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,UBXN2B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MRPL34,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,USP53,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PLCG2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RAD51C,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NCKAP5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PRDM4,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CBR3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MRPS26,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ST14,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ARL6IP5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NUDT16L1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RRM2B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM195A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CORO7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CD9,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AIFM1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DARS,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GOLM1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SEC23B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,LRRC42,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RERG,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SCARB2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CLGN,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,H3F3B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SVIL,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SH3GLB1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SIRT2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,AKAP7,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TPD52,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,STAC2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CHST15,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TGFBR2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,OSBPL1A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM127B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC29A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,C1QTNF3-AMACR,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PHF23,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MPC1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,TMTC3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP1A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,BSND,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
