broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Enterocyte,progenitor,CA3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ENPP7,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,STARD5,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,APOA1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TM4SF20,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SEC11C,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RAB25,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,KEL,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DRG2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ADH1C,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,C8G,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,KIAA1161,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DMBT1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RARRES1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GSTA2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FAM110C,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PON2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,EMB,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC5A9,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GJB1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC35C2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FBP1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CD24,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PLAGL2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TTR,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PNCK,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RGN,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CASC2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SERPINA4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ASAH1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PCYOX1L,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GCNT1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,S100A9,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RNASE6,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,NR5A2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FBXO2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TREH,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TSPAN8,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CTSA,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SMIM1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TGM2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FUK,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,METTL7B,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC51B,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GCHFR,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CFI,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,IFI30,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,IL32,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,NPL,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,S100G,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ALDOB,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CYP2J2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,AFP,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DPEP1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ST20,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,AQP1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,AOC1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GSTA1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TMEM144,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ATP2A1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,NR0B2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,HHLA2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SCARNA2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ABRACL,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,APOB,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TSPAN13,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CHCHD10,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DAB1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MEP1A,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ATP1B3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MAMDC4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DOK7,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,G0S2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PRSS3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SULT1B1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RNF186,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DUS3L,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ENPP4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC35A4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,STARD13-AS,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC34A3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PRR15L,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CHST13,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DPP4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ALPI,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,GOLT1A,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,AGT,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CELP,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,POF1B,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CNKSR1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FAH,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC46A3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PIGH,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,OSGIN1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ETNK2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MGST1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,KIF26B,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ZNF586,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RNF128,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,NAGS,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,BOP1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,TATDN1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,DNAJC14,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,C11orf86,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,CDK5,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MATN1-AS1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,SLC2A1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,AADAC,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ANXA4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,RBP4,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,IL22RA1,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,HDDC3,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,PLEK2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,ZDHHC12,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MFSD2A,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MUC13,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MS4A8,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,OCIAD2,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MYO1A,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,MYORG,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
Enterocyte,progenitor,FCSK,Human,Intestine,Small intestine,Normal,Normal cell,Enterocyte progenitor cell
