species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,FAM198B,GASK1B
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CMBL,CMBL
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,MYL4,MYL4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,VIL1,VIL1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,HNF4A,HNF4A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,SMAD9,SMAD9
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,ITIH5,ITIH5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,EDEM1,EDEM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CAMK2D,CAMK2D
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,RSPO3,RSPO3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,COL4A1,COL4A1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CADM1,CADM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,KCNJ16,KCNJ16
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,PDPN,PDPN
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,ADD3,ADD3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,BMP2,BMP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,DYNLT3,DYNLT3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,COL4A2,COL4A2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,ROBO1,ROBO1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,PGM1,PGM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,GCNT3,GCNT3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CERS6,CERS6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,BMP6,BMP6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,TMEM88,TMEM88
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CPN1,CPN1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,RGS5,RGS5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,GNA13,GNA13
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,SOX17,SOX17
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,CPN1,CPN1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,APOA1,APOA1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,GATA4,GATA4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Primitive endoderm cell,CL_0000223,OTX2,OTX2
