species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RHOG,RHOG
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,DYNLT1,DYNLT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,OCIAD2,OCIAD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SLC7A7,SLC7A7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TACC1,TACC1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RGS19,RGS19
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,EGFL7,EGFL7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IL17RA,IL17RA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CYBB,CYBB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IER2,IER2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PTPN6,PTPN6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SPRED1,SPRED1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SYT1,SYT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RAB29,RAB29
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PLCB2,PLCB2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LINC00936,ATP2B1-AS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,DCX,DCX
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,P2RY13,P2RY13
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GIMAP4,GIMAP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FGD2,FGD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FLI1,FLI1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TUBB2B,TUBB2B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MNDA,MNDA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RB1,RB1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GGTA1P,GGTA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PAG1,PAG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C3AR1,C3AR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HEXB,HEXB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SGK1,SGK1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ATAT1,ATAT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD68,CD68
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PTGS1,PTGS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MED12L,MED12L
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HCST,HCST
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GPSM3,GPSM3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PTPRZ1,PTPRZ1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RHBDF2,RHBDF2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RHOB,RHOB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,EGR3,EGR3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RNASE6,RNASE6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PNMA1,PNMA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SIGLEC8,SIGLEC8
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ITM2B,ITM2B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,DBN1,DBN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCGR2A,FCGR2A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,KLF6,KLF6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HEXA,HEXA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SMAP2,SMAP2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TGOLN2,TGOLN2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LGMN,LGMN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SLC7A8,SLC7A8
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,REEP4,REEP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LINC00998,SMIM30
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RAB31,RAB31
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD300A,CD300A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MILR1,MILR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,AP1B1,AP1B1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C1orf61,MIR9-1HG
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C12orf75,C12orf75
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CNPY3,CNPY3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SESN3,SESN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CCL4L2,CCL4L2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,AXL,AXL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LYST,LYST
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TMIGD3,TMIGD3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MSN,MSN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,B2M,B2M
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD164,CD164
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LYN,LYN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RPS6KA1,RPS6KA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ITGB2,ITGB2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ABI3,ABI3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TLR10,TLR10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NINJ1,NINJ1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PSMB10,PSMB10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,VAV1,VAV1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SCAF11,SCAF11
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IKZF1,IKZF1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CTSS,CTSS
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ADAM28,ADAM28
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SLC9A9,SLC9A9
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CTSC,CTSC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CRYBB1,CRYBB1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ADAM9,ADAM9
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GGA2,GGA2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ZFP36L2,ZFP36L2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SOCS6,SOCS6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,DOCK2,DOCK2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,WDR91,WDR91
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GATM,GATM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GLIPR1,GLIPR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LPCAT2,LPCAT2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCER1G,FCER1G
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD84,CD84
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ITGAX,ITGAX
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MIS18BP1,MIS18BP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCGR1C,FCGR1CP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FOLR2,FOLR2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SIRPA,SIRPA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NRIP1,NRIP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,APBB1IP,APBB1IP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IPCEF1,IPCEF1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GLUL,GLUL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RNASET2,RNASET2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PAFAH1B3,PAFAH1B3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,METTL7A,METTL7A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CX3CR1,CX3CR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GPM6A,GPM6A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IL6R,IL6R
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SIGLEC10,SIGLEC10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TNFAIP8L2,TNFAIP8L2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FYB,FYB1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD24,CD24
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CYFIP1,CYFIP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,XBP1,XBP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IL13RA1,IL13RA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C2,C2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CYBA,CYBA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,VMP1,VMP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PTPRE,PTPRE
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IFI16,IFI16
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ALOX5,ALOX5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LY86,LY86
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HERPUD1,HERPUD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C5AR1,C5AR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,BRI3,BRI3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LAPTM5,LAPTM5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ARHGAP9,ARHGAP9
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TAGAP,TAGAP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MFSD1,MFSD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IL10RA,IL10RA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RCSD1,RCSD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD63,CD63
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CEBPD,CEBPD
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SORL1,SORL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PFN1,PFN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LAIR1,LAIR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NCKAP1L,NCKAP1L
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HSPA1B,HSPA1B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,BEX1,BEX1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ZBTB20,ZBTB20
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ATM,ATM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,DHRS3,DHRS3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CTSD,CTSD
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,P2RX4,P2RX4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ACTR2,ACTR2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MANBA,MANBA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NAGA,NAGA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ADRB2,ADRB2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,AOAH,AOAH
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GSTA4,GSTA4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NAA20,NAA20
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IFITM2,IFITM2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IL6ST,IL6ST
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,C3,C3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RGS1,RGS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SERPINA1,SERPINA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CAPZB,CAPZB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD74,CD74
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ACY3,ACY3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ELAVL4,ELAVL4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PDGFB,PDGFB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PPT1,PPT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HCLS1,HCLS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LINC00996,LINC00996
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CD53,CD53
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MGST2,MGST2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IFNGR1,IFNGR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CYTH4,CYTH4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LIPA,LIPA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCGR1A,FCGR1A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LINC01551,LINC01551
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LRMP,IRAG2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,HLA-B,HLA-B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NNAT,NNAT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,GRN,GRN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FCGR3A,FCGR3A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MYL12A,MYL12A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NR4A2,NR4A2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CMTM7,CMTM7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,P2RY12,P2RY12
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,PLTP,PLTP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,P3H2,P3H2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RYR1,RYR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TMSB15A,TMSB15A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,LOC100996255,
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,TUBA1A,TUBA1A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,FAM105A,OTULINL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ZFP36L1,ZFP36L1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MERTK,MERTK
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ABCG2,ABCG2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,ANXA5,ANXA5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,SFT2D1,SFT2D1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NAIP,NAIP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,NFIB,NFIB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,IGFBPL1,IGFBPL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MS4A7,MS4A7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,MEIS2,MEIS2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,CSF1R,CSF1R
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Microglial cell,CL_0000129,RGS2,RGS2
