species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,YIF1A,YIF1A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TBC1D10A,TBC1D10A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLCO1C1,SLCO1C1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NDRG2,NDRG2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ID4,ID4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SPON1,SPON1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLCD1,PLCD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CNN3,CNN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MT2A,MT2A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IDI1,IDI1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,C1orf61,MIR9-1HG
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC6A1,SLC6A1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TM7SF2,TM7SF2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BEX1,BEX1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SYPL1,SYPL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FABP5,FABP5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DDR1,DDR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RIT2,RIT2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CBR1,CBR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ALCAM,ALCAM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PDGFRB,PDGFRB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GJA1,GJA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MYO10,MYO10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SEMA6D,SEMA6D
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LITAF,LITAF
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RAP1GAP,RAP1GAP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MLLT11,MLLT11
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,WSCD1,WSCD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PMP22,PMP22
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,S100B,S100B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,THBS3,THBS3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ELN,ELN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLAGL1,PLAGL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,VEPH1,VEPH1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NTRK2,NTRK2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RAMP1,RAMP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DAG1,DAG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PSAT1,PSAT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MT1E,MT1E
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PPAP2B,PLPP3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HES1,HES1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CD9,CD9
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DCXR,DCXR
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NKAIN4,NKAIN4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HADHB,HADHB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FAM107A,FAM107A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC25A18,SLC25A18
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,H2AFZ,H2AZ1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TOR1AIP1,TOR1AIP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ELOVL5,ELOVL5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,P3H4,P3H4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BCHE,BCHE
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,C8orf4,TCIM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BCAP29,BCAP29
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HES5,HES5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,OCIAD2,OCIAD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SNX5,SNX5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DIO2,DIO2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HAPLN1,HAPLN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,OLFM2,OLFM2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,S100A13,S100A13
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MEIS1,MEIS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CYP51A1,CYP51A1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HNMT,HNMT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ABCD3,ABCD3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PREX1,PREX1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PON2,PON2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TNC,TNC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SASH1,SASH1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ABHD3,ABHD3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GNG5,GNG5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,UCHL1,UCHL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HLA-C,HLA-C
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LAMB2,LAMB2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SPRY1,SPRY1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,AASS,AASS
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CTSL,CTSL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PHYHIPL,PHYHIPL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EFEMP2,EFEMP2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRP4,LRP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GPX3,GPX3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LUZP2,LUZP2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GPR137B,GPR137B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRRN3,LRRN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RBFOX2,RBFOX2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FERMT2,FERMT2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TSC22D4,TSC22D4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DARS,DARS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NLGN3,NLGN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HN1,JPT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ADGRB1,ADGRB1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRRC17,LRRC17
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SCRG1,SCRG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CSRP2,CSRP2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,B3GALTL,B3GLCT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,F3,F3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RTN1,RTN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DKK3,DKK3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MGLL,MGLL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TSPAN6,TSPAN6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TUBB3,TUBB3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CLU,CLU
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PPP1R16A,PPP1R16A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TMEM132B,TMEM132B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PDPN,PDPN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,VIM,VIM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SPATA6,SPATA6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PEA15,PEA15
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NCAN,NCAN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC13A5,SLC13A5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SEZ6L,SEZ6L
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,KLHDC8A,KLHDC8A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLITRK2,SLITRK2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BTBD17,BTBD17
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,STMN1,STMN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PTTG1IP,PTTG1IP
