species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,SPCS1,SPCS1
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,OFD1,OFD1
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,LTB,LTB
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,IDH3A,IDH3A
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,APP,APP
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,LILRA4,LILRA4
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,PTGDS,PTGDS
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,PTPRS,PTPRS
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,UGCG,UGCG
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,SELL,SELL
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,CLIC3,CLIC3
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,TCF4,TCF4
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,TSPAN13,TSPAN13
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,SPIB,SPIB
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,SEC61B,SEC61B
Human,Pharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC),CL_0000784,C10orf118,CCDC186
